Lat,Long,YYYYMMDD,Basin_name,Station_id,Acton_id,Station_name,Elevation,Wteq_amt,Wteq_med,Wteq_amt_pct_med,Wteq_amt_pct_med_flag,Prec_wytd_amt,Prec_wytd_avg,Prec_wytd_pctavg,Prec_wytd_pct_avg_flag, 
41.5166667,-116.0166667,20200210,"OWYHEE MALHEUR",549,"16H04S","Jacks Peak","8424",-999,-998,,-997,15.3,17.3,88,,
44.2166667,-118.6333333,20200210,"OWYHEE MALHEUR",563,"18E18S","Lake Creek R.S.","5240",9.6,10.1,95,,11.8,13.8,86,,
41.7833333,-116.0333333,20200210,"OWYHEE MALHEUR",573,"16H05S","Laurel Draw","6682",11.8,8.5,139,,13.0,12.5,104,,
42.6000000,-116.5666667,20200210,"OWYHEE MALHEUR",654,"16G07S","Mud Flat","5730",4.8,5.6,86,,6.8,8.0,85,,
42.7666667,-116.9000000,20200210,"OWYHEE MALHEUR",774,"16G01S","South Mtn.","6500",12.7,12.8,99,,15.2,16.4,93,,
41.2333333,-116.0333333,20200210,"OWYHEE MALHEUR",811,"15H09S","Taylor Canyon","6325",5.9,4.4,134,,5.4,6.0,90,,
,,,,"OWYHEE MALHEUR",,,Basin Index (%),"","",117,,"","",94,, 
45.2166667,-117.2000000,20200210,"GRAND RONDE, POWDER, BURNT, IMNAHA",302,"17D02S","Aneroid Lake #2","7400",13.2,16.0,82,,18.9,20.9,90,,
45.1500000,-118.2166667,20200210,"GRAND RONDE, POWDER, BURNT, IMNAHA",331,"18D09S","Beaver Reservoir","5150",10.9,7.1,154,,17.7,13.9,127,,
44.8333333,-118.1833333,20200210,"GRAND RONDE, POWDER, BURNT, IMNAHA",361,"18E05S","Bourne","5850",13.8,12.0,115,,16.7,17.1,98,,
45.1833333,-118.5500000,20200210,"GRAND RONDE, POWDER, BURNT, IMNAHA",422,"18D08S","County Line","4830",5.3,4.2,126,,11.9,10.1,118,,
44.8666667,-118.1166667,20200210,"GRAND RONDE, POWDER, BURNT, IMNAHA",464,"18E03S","Eilertson Meadows","5510",9.6,8.5,113,,13.0,14.5,90,,
44.7666667,-118.3166667,20200210,"GRAND RONDE, POWDER, BURNT, IMNAHA",494,"18E08S","Gold Center","5410",11.7,7.6,154,,14.8,12.6,117,,
45.2666667,-117.6833333,20200210,"GRAND RONDE, POWDER, BURNT, IMNAHA",647,"17D06S","Moss Springs","5760",28.6,17.1,167,,35.1,24.0,146,,
45.2666667,-117.1666667,20200210,"GRAND RONDE, POWDER, BURNT, IMNAHA",653,"17D18S","Mt. Howard","7910",10.3,10.3,100,,19.1,18.9,101,,
45.0000000,-117.1666667,20200210,"GRAND RONDE, POWDER, BURNT, IMNAHA",736,"17D08S","Schneider Meadows","5400",22.3,22.0,101,,23.9,26.7,90,,
45.0833333,-117.5500000,20200210,"GRAND RONDE, POWDER, BURNT, IMNAHA",812,"17D07S","Taylor Green","5740",24.4,15.2,161,,25.3,19.2,132,,
45.0666667,-118.1500000,20200210,"GRAND RONDE, POWDER, BURNT, IMNAHA",873,"18D21S","Wolf Creek","5630",14.3,12.6,113,,17.8,14.5,123,,
,,,,"GRAND RONDE, POWDER, BURNT, IMNAHA",,,Basin Index (%),"","",124,,"","",111,, 
44.3000000,-115.2333333,20200210,"CLEARWATER AND SALMON",312,"15E11S","Banner Summit","7040",15.8,16.8,94,,16.2,21.0,77,,
44.4666667,-112.9833333,20200210,"CLEARWATER AND SALMON",318,"12E08S","Beagle Springs","8850",7.5,5.5,136,,6.9,6.8,101,,
44.9500000,-116.1500000,20200210,"CLEARWATER AND SALMON",319,"16E11S","Bear Basin","5350",13.9,11.5,121,,16.8,17.2,98,,
44.6333333,-115.8000000,20200210,"CLEARWATER AND SALMON",338,"15E02S","Big Creek Summit","6560",22.6,22.5,100,,20.9,24.9,84,,
45.0500000,-116.1333333,20200210,"CLEARWATER AND SALMON",370,"16D09S","Brundage Reservoir","6250",24.5,18.8,130,,23.7,25.8,92,,
46.7666667,-115.3000000,20200210,"CLEARWATER AND SALMON",411,"15C16S","Cool Creek","6280",33.0,31.6,104,,36.0,39.8,90,,
46.5666667,-115.2833333,20200210,"CLEARWATER AND SALMON",425,"15C09S","Crater Meadows","5960",35.2,31.0,114,,39.2,35.2,111,,
45.1666667,-113.5833333,20200210,"CLEARWATER AND SALMON",436,"13D19S","Darkhorse Lake","8945",24.1,18.6,130,,21.5,19.1,113,,
44.5500000,-115.5666667,20200210,"CLEARWATER AND SALMON",439,"15E04S","Deadwood Summit","6860",25.0,26.2,95,,23.4,31.0,75,,
46.8333333,-116.1166667,20200210,"CLEARWATER AND SALMON",466,"16C20S","Elk Butte","5690",30.6,25.6,120,,29.9,32.9,91,,
43.8833333,-114.6666667,20200210,"CLEARWATER AND SALMON",489,"14F17S","Galena","7470",8.9,11.7,76,,9.5,13.3,71,,
43.8666667,-114.7166667,20200210,"CLEARWATER AND SALMON",490,"14F12S","Galena Summit","8780",11.8,12.6,94,,11.4,14.0,81,,
46.4833333,-115.6333333,20200210,"CLEARWATER AND SALMON",520,"15C06S","Hemlock Butte","5810",35.1,31.2,112,,27.0,35.7,76,,
46.9833333,-115.0333333,20200210,"CLEARWATER AND SALMON",530,"15C10S","Hoodoo Basin","6050",28.5,27.3,104,,29.2,33.4,87,,
45.0000000,-113.4500000,20200210,"CLEARWATER AND SALMON",576,"13E23S","Lemhi Ridge","8100",10.0,6.8,147,,11.0,8.6,128,,
46.6333333,-114.5833333,20200210,"CLEARWATER AND SALMON",588,"14C05S","Lolo Pass","5240",20.4,19.3,106,,22.6,24.5,92,,
47.0833333,-115.9666667,20200210,"CLEARWATER AND SALMON",600,"15B14S","Lost Lake","6110",39.1,39.9,98,,40.7,41.9,97,,
44.4333333,-113.3166667,20200210,"CLEARWATER AND SALMON",620,"13E18S","Meadow Lake","9150",9.6,10.0,96,,9.7,11.6,84,,
44.4666667,-114.4833333,20200210,"CLEARWATER AND SALMON",627,"14E01S","Mill Creek Summit","8800",14.5,12.5,116,,11.5,13.1,88,,
44.4166667,-113.4000000,20200210,"CLEARWATER AND SALMON",636,"13E06S","Moonshine","7440",6.1,6.4,95,,6.9,8.8,78,,
45.6666667,-113.9500000,20200210,"CLEARWATER AND SALMON",638,"13D16S","Moose Creek","6200",13.4,11.9,113,,14.2,14.5,98,,
44.8500000,-114.2666667,20200210,"CLEARWATER AND SALMON",639,"14E04S","Morgan Creek","7600",8.0,7.3,110,,10.5,10.7,98,,
45.7000000,-115.2333333,20200210,"CLEARWATER AND SALMON",650,"15D06S","Mountain Meadows","6320",20.8,14.4,144,,24.0,17.9,134,,
45.7333333,-114.4833333,20200210,"CLEARWATER AND SALMON",662,"14D02S","Nez Perce Camp","5650",13.2,9.2,143,,16.0,14.4,111,,
45.7000000,-113.9666667,20200210,"CLEARWATER AND SALMON",727,"13D22S","Saddle Mtn.","7940",18.0,16.6,108,,14.8,16.3,91,,
46.4666667,-114.6333333,20200210,"CLEARWATER AND SALMON",735,"14C04S","Savage Pass","6190",19.2,17.5,110,,21.1,21.5,98,,
45.1833333,-115.9666667,20200210,"CLEARWATER AND SALMON",740,"15D01S","Secesh Summit","6540",20.6,20.7,100,,19.7,23.0,86,,
46.5666667,-115.7500000,20200210,"CLEARWATER AND SALMON",747,"15C04S","Shanghi Summit","4600",23.3,18.2,128,,28.5,28.7,99,,
46.9500000,-116.3333333,20200210,"CLEARWATER AND SALMON",752,"16C01S","Sherwin","3200",9.6,8.3,116,,19.2,21.0,91,,
44.7666667,-116.2500000,20200210,"CLEARWATER AND SALMON",782,"16E05S","Squaw Flat","6240",17.2,14.0,123,,18.6,21.2,88,,
46.1500000,-114.4500000,20200210,"CLEARWATER AND SALMON",835,"14C13S","Twelvemile Creek","5600",15.9,11.9,134,,23.0,22.9,100,,
46.1500000,-114.5000000,20200210,"CLEARWATER AND SALMON",836,"14C12S","Twin Lakes","6400",30.8,26.0,118,,29.5,31.9,92,,
43.8000000,-114.8500000,20200210,"CLEARWATER AND SALMON",845,"14F04S","Vienna Mine","8960",19.0,20.7,92,,17.9,21.2,84,,
45.0666667,-116.4500000,20200210,"CLEARWATER AND SALMON",855,"16D08S","West Branch","5560",18.6,15.2,122,,20.7,21.6,96,,
,,,,"CLEARWATER AND SALMON",,,Basin Index (%),"","",111,,"","",93,, 
45.1833333,-119.2500000,20200210,"UMATILLA, WALLA WALLA, WILLOW",304,"19D02S","Arbuckle Mtn","5770",14.2,13.3,107,,18.4,17.5,105,,
45.3666667,-118.4666667,20200210,"UMATILLA, WALLA WALLA, WILLOW",362,"18D20S","Bowman Springs","4530",9.8,6.7,146,,15.5,12.5,124,,
45.5500000,-118.4500000,20200210,"UMATILLA, WALLA WALLA, WILLOW",470,"18D04S","Emigrant Springs","3800",4.8,5.3,91,,18.5,16.7,111,,
45.7000000,-118.1000000,20200210,"UMATILLA, WALLA WALLA, WILLOW",523,"18D19S","High Ridge","4920",25.9,17.1,151,,37.6,26.7,141,,
46.1166667,-117.8500000,20200210,"UMATILLA, WALLA WALLA, WILLOW",824,"17C05S","Touchet","5530",30.2,22.4,135,,36.7,31.7,116,,
,,,,"UMATILLA, WALLA WALLA, WILLOW",,,Basin Index (%),"","",131,,"","",121,, 
45.1833333,-119.2500000,20200210,"DESCHUTES, CROOKED, JOHN DAY",304,"19D02S","Arbuckle Mtn","5770",14.2,13.3,107,,18.4,17.5,105,,
44.2500000,-118.5166667,20200210,"DESCHUTES, CROOKED, JOHN DAY",357,"18E16S","Blue Mountain Spring","5870",14.3,11.9,120,,16.3,17.9,91,,
43.5833333,-122.0666667,20200210,"DESCHUTES, CROOKED, JOHN DAY",388,"22F03S","Cascade Summit","5100",22.0,20.9,105,,31.5,37.8,83,,
43.2333333,-121.8000000,20200210,"DESCHUTES, CROOKED, JOHN DAY",395,"21F22S","Chemult Alternate","4850",5.9,8.1,73,,11.7,15.7,75,,
44.4500000,-119.9333333,20200210,"DESCHUTES, CROOKED, JOHN DAY",440,"19E03S","Derr.","5850",9.2,10.7,86,,11.0,14.8,74,,
44.4166667,-121.8500000,20200210,"DESCHUTES, CROOKED, JOHN DAY",526,"21E06S","Hogg Pass","4790",13.0,14.9,87,,30.4,45.5,67,,
43.8000000,-121.9500000,20200210,"DESCHUTES, CROOKED, JOHN DAY",545,"21F21S","Irish Taylor","5540",21.4,24.4,88,,33.5,38.6,87,,
45.2666667,-118.8500000,20200210,"DESCHUTES, CROOKED, JOHN DAY",605,"18D06S","Lucky Strike","4970",9.0,6.3,143,,13.2,12.9,102,,
43.5166667,-121.9833333,20200210,"DESCHUTES, CROOKED, JOHN DAY",660,"21F10S","New Crescent Lake","4910",11.2,10.7,105,,19.0,23.1,82,,
44.4333333,-120.3333333,20200210,"DESCHUTES, CROOKED, JOHN DAY",671,"20E02S","Ochoco Meadows","5430",8.1,7.6,107,,10.0,14.6,68,,
44.2666667,-119.0166667,20200210,"DESCHUTES, CROOKED, JOHN DAY",789,"19E07S","Starr Ridge","5250",6.4,5.4,119,,9.3,10.0,93,,
44.1500000,-121.6333333,20200210,"DESCHUTES, CROOKED, JOHN DAY",815,"21E13S","Three Creeks Meadow","5690",12.5,13.4,93,,18.1,25.5,71,,
44.6500000,-118.4333333,20200210,"DESCHUTES, CROOKED, JOHN DAY",821,"18E09S","Tipton","5150",9.7,9.3,104,,11.5,12.9,89,,
,,,,"DESCHUTES, CROOKED, JOHN DAY",,,Basin Index (%),"","",100,,"","",82,, 
45.1000000,-119.5000000,20200210,"LOWER COLUMBIA, HOOD RIVER",608,"19D03S","Madison Butte","5150",5.4,4.0,135,,7.4,8.9,83,,
45.4333333,-121.8500000,20200210,"LOWER COLUMBIA, HOOD RIVER",351,"21D33S","Blazed Alder","3650",22.0,20.9,105,,64.3,68.9,93,,
45.1833333,-121.6833333,20200210,"LOWER COLUMBIA, HOOD RIVER",401,"21D12S","Clear Lake","3810",4.4,10.6,42,,19.7,26.5,74,,
45.6166667,-121.7000000,20200210,"LOWER COLUMBIA, HOOD RIVER",504,"21D01S","Greenpoint","3310",5.9,15.0,39,,39.2,44.4,88,,
45.5500000,-122.0000000,20200210,"LOWER COLUMBIA, HOOD RIVER",666,"22D02S","North Fork","3060",13.4,12.7,106,,79.2,83.8,95,,
45.4666667,-121.7000000,20200210,"LOWER COLUMBIA, HOOD RIVER",712,"21D04S","Red Hill","4410",33.9,35.3,96,,61.3,64.9,94,,
,,,,"LOWER COLUMBIA, HOOD RIVER",,,Basin Index (%),"","",86,,"","",91,, 
43.4500000,-122.1333333,20200210,"WILLAMETTE",801,"22F14S","Summit Lake","5610",22.6,25.3,89,,33.0,40.5,81,,
43.8000000,-121.9500000,20200210,"WILLAMETTE",545,"21F21S","Irish Taylor","5540",21.4,24.4,88,,33.5,38.6,87,,
43.5833333,-122.0666667,20200210,"WILLAMETTE",388,"22F03S","Cascade Summit","5100",22.0,20.9,105,,31.5,37.8,83,,
43.9000000,-122.0333333,20200210,"WILLAMETTE",719,"22F43S","Roaring River","4950",19.3,19.8,97,,32.0,39.6,81,,
43.6666667,-122.5666667,20200210,"WILLAMETTE",529,"22F42S","Holland Meadows","4930",12.3,15.5,79,,32.6,42.0,78,,
44.2166667,-121.8666667,20200210,"WILLAMETTE",619,"21E07S","Mckenzie","4770",26.7,30.3,88,,45.2,54.5,83,,
44.4166667,-121.8500000,20200210,"WILLAMETTE",526,"21E06S","Hogg Pass","4790",13.0,14.9,87,,30.4,45.5,67,,
43.6166667,-122.1166667,20200210,"WILLAMETTE",729,"22F04S","Salt Creek Falls","4220",15.4,14.1,109,,32.3,41.2,78,,
45.2500000,-121.7333333,20200210,"WILLAMETTE",655,"21D35S","Mud Ridge","4070",-999,20.6,,-997,38.7,39.9,97,,
44.6166667,-122.2333333,20200210,"WILLAMETTE",584,"22E09S","Little Meadows","4020",18.6,17.4,107,,52.5,66.4,79,,
45.1833333,-121.6833333,20200210,"WILLAMETTE",401,"21D12S","Clear Lake","3810",4.4,10.6,42,,19.7,26.5,74,,
44.4333333,-121.9500000,20200210,"WILLAMETTE",733,"21E05S","Santiam Jct.","3740",11.8,13.6,87,,33.6,43.2,78,,
44.5166667,-122.0833333,20200210,"WILLAMETTE",434,"22E08S","Daly Lake","3690",10.1,10.7,94,,35.9,48.9,73,,
44.3833333,-122.1666667,20200210,"WILLAMETTE",552,"22E07S","Jump Off Joe","3520",6.8,9.3,73,,37.0,47.7,78,,
45.0333333,-121.9333333,20200210,"WILLAMETTE",687,"21D14S","Peavine Ridge","3420",7.4,10.8,69,,31.6,37.8,84,,
45.1000000,-121.7500000,20200210,"WILLAMETTE",398,"21D13S","Clackamas Lake","3400",8.3,10.4,80,,27.9,32.6,86,,
45.5500000,-123.3666667,20200210,"WILLAMETTE",726,"23D01S","Saddle Mountain","3110",0.7,-998,,-997,63.0,60.5,104,,
43.6666667,-122.2166667,20200210,"WILLAMETTE",710,"22F05S","Railroad Overpass","2680",0.0,0.0,,-997,23.8,29.8,80,,
44.6000000,-121.9666667,20200210,"WILLAMETTE",614,"21E04S","Marion Forks","2590",6.5,6.7,97,,36.3,48.4,75,,
45.5333333,-123.3000000,20200210,"WILLAMETTE",743,"23D02S","Seine Creek","2060",0.0,0.0,,-997,40.7,44.7,91,,
45.2500000,-123.2833333,20200210,"WILLAMETTE",1084,"23D03S","Miller Woods","420",0.0,-998,,-997,30.6,-998,,-997,
,,,,"WILLAMETTE",,,Basin Index (%),"","",89,,"","",82,, 
46.1500000,-122.1500000,20200210,"LEWIS, COWLITZ",553,"22C09S","June Lake","3440",29.8,29.4,101,,100.6,99.4,101,,
46.2666667,-121.9666667,20200210,"LEWIS, COWLITZ",591,"21C26S","Lone Pine","3930",25.6,25.0,102,,60.0,57.6,104,,
46.7833333,-121.7500000,20200210,"LEWIS, COWLITZ",679,"21C35S","Paradise","5130",64.6,47.6,136,,83.2,67.2,124,,
46.6166667,-121.3833333,20200210,"LEWIS, COWLITZ",692,"21C33S","Pigtail Peak","5800",45.6,36.4,125,,49.3,46.4,106,,
46.3500000,-121.5166667,20200210,"LEWIS, COWLITZ",702,"21C14S","Potato Hill","4510",27.0,18.7,144,,38.4,38.3,100,,
46.2000000,-122.2500000,20200210,"LEWIS, COWLITZ",748,"22C10S","Sheep Canyon","3990",26.7,23.1,116,,81.2,71.9,113,,
46.1833333,-121.9333333,20200210,"LEWIS, COWLITZ",776,"21C20S","Spencer Meadow","3400",15.9,24.1,66,,66.9,59.5,112,,
46.2666667,-122.1833333,20200210,"LEWIS, COWLITZ",777,"22C12S","Spirit Lake","3520",5.7,3.2,178,,58.9,52.1,113,,
46.3500000,-121.0833333,20200210,"LEWIS, COWLITZ",599,"21C39S","Lost Horse","5120",10.8,14.7,73,,14.1,20.6,68,,
46.1000000,-121.7666667,20200210,"LEWIS, COWLITZ",804,"21C13S","Surprise Lakes","4290",28.3,35.4,80,,56.8,57.7,98,,
,,,,"LEWIS, COWLITZ",,,Basin Index (%),"","",109,,"","",107,, 
47.0166667,-121.4666667,20200210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",418,"21B13S","Corral Pass","5800",40.5,24.5,165,,38.2,33.2,115,,
47.2833333,-121.4666667,20200210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",897,"21B59S","Meadows Pass","3230",19.6,17.9,109,,76.6,56.1,137,,
47.3500000,-121.5666667,20200210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",898,"21B21S","Mount Gardner","2920",9.0,13.5,67,,73.8,58.4,126,,
47.3333333,-121.4666667,20200210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",899,"21B20S","Tinkham Creek","2990",18.3,21.4,86,,78.2,61.1,128,,
47.2833333,-121.6666667,20200210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",420,"21B42S","Cougar Mountain","3200",8.2,12.6,65,,65.3,53.8,121,,
47.3666667,-121.4500000,20200210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",672,"21B55S","Olallie Meadows","4030",32.5,36.2,90,,85.3,71.9,119,,
48.5166667,-120.7333333,20200210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",711,"20A09S","Rainy Pass","4890",27.6,27.0,102,,37.3,33.5,111,,
47.1666667,-121.4166667,20200210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",1068,"21B31S","Sawmill Ridge","4640",26.2,-998,,-997,46.5,-998,,-997,
47.2666667,-121.3333333,20200210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",788,"21B10S","Stampede Pass","3850",24.1,29.5,82,,58.3,53.0,110,,
48.5333333,-120.9833333,20200210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",817,"20A07S","Thunder Basin","4320",20.5,23.9,86,,44.8,43.5,103,,
,,,,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",,,Basin Index (%),"","",97,,"","",120,,
