# --------------------------- WARNING ------------------------------
# The data you have obtained are provisional and subject to revision.
#
# Contact your state water supply staff for assistance
# http://www.wcc.nrcs.usda.gov/partnerships/links_wsfs.html
#
# United States Department of Agriculture
# Natural Resources Conservation Service
# National Water and Climate Center
# Portland Oregon
#
# S N O W  P R E C I P I T A T I O N   U P D A T E
#
# This report is based on mountain data from USDA-NRCS SNOTEL Sites
# Data are based on the first reading of the day (typically 00:00)
# Friday: February 10 1995
# 
# Medians and averages are calculated for the period 1981-2010.
#
# retrieved: Wednesday: February 10 2021 PDT
#
# This file contains the Columbia River Basin SNOTEL Snow and Precipitation Update Report
#
# This file contains a list of stations and basin summaries of hydrologic conditions.
# The fields are comma delimited and the first line after this header describes the contents of each column:
#
#    column                             column definition
#    -------------------------          -------------------------------------
#  1 Lat                                decimal latitude
#  2 Long                               decimal longitude w/negative sign
#  3 YYYYMMDD                           date of observation
#  4 Basin_name                         state sub-basin name
#  5 Station_id                         Snotel system identification code
#  6 Acton_id                           Snow Survey Program ACTON code
#  7 Station_name                       station name
#  8 Elevation                          elevation (feet)
#  9 Wteq_amt                           current snow water equivalent (inches)
# 10 Wteq_med                           snow water equivalent Median (inches)
# 11 Wteq_amt_pct_med                   current snow water equivalent as percent of Median
# 12 Wteq_amt_pct_med_flag              snow water equivalent validity code
# 13 Prec_wytd_amt                      water year to date precipitation (inches)
# 14 Prec_wytd_avg                      water year to date precipitation Average (inches)
# 15 Prec_wytd_pctavg                   water year to date precipitation as percent of Average
# 16 Prec_wytd_pct_avg_flag             water year to date precipitation validty code
#
# Data-value qualification codes included in this output:
#  -997 Data may not provide a valid measure of conditions
#         If the current swe data value is > 0 and the Median is 0 then the percent of Median flag = -997
#         If either the current data value or the Median is missing then the percent of Median cell will be blank and the percent of Median flag will be -997
#         If the current swe value is < 10% of the Median peak swe then the percent of Median flag = -997
#         If over 1/2 of the stations for a basin report missing or invalid data then the percent of Median flag = -997
#  -998 No Normal available
#  -999 Missing data
#         If the current data value is missing then the current data value = -999
#         If the current precipitation is negative then the current precipitation value = -999
#         If the current swe is < -1 then the current swe value = -999
#         If over 1/2 of the stations for a basin are missing then the percent of Average cell is blank
#
# If the Basin Index (%) for comparison value is flagged as potentially invalid
# care should be taken to evaluate if the value is representative of conditions in the basin.
#
# The SNOW WATER EQUIVALENT percent of Median represents the snow water
# equivalent found at selected SNOTEL sites in or near the basin compared
# to the Median value for those sites on this day.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
# The TOTAL PRECIPITATION percent of Average represents the total,,,,,,,,,,,,,,,,
# precipitation (beginning October 1st) found at selected SNOTEL sites in,,,,,,,,,,,,,,,,
# or near the basin compared to the Average value for those sites on this day.,,,,,,,,,,,,,,,,
# Site -- Either: (a) the current value is missing; 
#(b) the median or average for the day is not available or is zero; or 
#(c) for snow water equivalent the median for the day is less than 10% of the maximum median value for  the year.
# Basin - More than half of the sites within the basin are flagged with * preventing the 
#calculation of a meaningful basin index.
The basin index is calculated as the sum of the valid current values 
divided by the sum of the corresponding medians (for snow water equivalent)
or averages (for precipitation) and the resulting fraction multiplied by 100.
##########################################################################,,,,,,,,,,,,,
Lat,Long,YYYYMMDD,Basin_name,Station_id,Acton_id,Station_name,Elevation,Wteq_amt,Wteq_med,Wteq_amt_pct_med,Wteq_amt_pct_med_flag,Prec_wytd_amt,Prec_wytd_avg,Prec_wytd_pctavg,Prec_wytd_pct_avg_flag, 
43.6333333,-113.9666667,19950210,"BIG AND LITTLE WOOD BASINS",805,"13F09S","Swede Peak","7640",13.9,10.1,138,,15.9,11.7,136,,
43.8000000,-114.8500000,19950210,"BIG AND LITTLE WOOD BASINS",845,"14F04S","Vienna Mine","8960",27.6,20.7,133,,25.9,21.2,122,,
,,,,"BIG AND LITTLE WOOD BASINS",,,Basin Index (%),"","",137,,"","",129,, 
43.7500000,-113.9333333,19950210,"BIG AND LITTLE LOST BASINS",320,"13F03S","Bear Canyon","7900",13.9,9.2,151,,14.1,11.2,126,,
44.0166667,-113.4666667,19950210,"BIG AND LITTLE LOST BASINS",524,"13E27S","Hilts Creek","8000",11.0,8.4,131,,10.5,9.0,117,,
43.8166667,-114.2666667,19950210,"BIG AND LITTLE LOST BASINS",601,"14F03S","Lost-Wood Divide","7900",18.9,13.4,141,,20.8,14.7,141,,
44.4333333,-113.3166667,19950210,"BIG AND LITTLE LOST BASINS",620,"13E18S","Meadow Lake","9150",12.9,10.0,129,,14.4,11.6,124,,
44.4166667,-113.4000000,19950210,"BIG AND LITTLE LOST BASINS",636,"13E06S","Moonshine","7440",9.8,6.4,153,,11.3,8.8,128,,
43.8666667,-114.2166667,19950210,"BIG AND LITTLE LOST BASINS",792,"14F02S","Stickney Mill","7430",7.9,5.4,146,,9.3,7.2,129,,
,,,,"BIG AND LITTLE LOST BASINS",,,Basin Index (%),"","",141,,"","",129,, 
41.8333333,-115.4500000,19950210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",321,"15H01S","Bear Creek","8040",14.1,13.1,108,,15.3,15.0,102,,
41.7666667,-115.7000000,19950210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",336,"15H04S","Big Bend","6898",7.0,6.8,103,,7.8,7.6,103,,
42.1666667,-114.2000000,19950210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",359,"14G01S","Bostetter R.S.","7500",10.5,10.8,97,,10.7,12.2,88,,
42.3166667,-113.6166667,19950210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",534,"13G01S","Howell Canyon","7980",14.7,15.4,95,,15.8,18.5,85,,
42.1833333,-114.2833333,19950210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",610,"14G02S","Magic Mountain","6880",13.0,13.5,96,,14.9,15.6,96,,
41.8666667,-115.2500000,19950210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",698,"15H14S","Pole Creek R.S.","8360",13.4,13.2,102,,8.2,8.0,102,,
41.7333333,-115.4666667,19950210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",746,"15H03S","Seventysix Creek","7350",10.7,8.0,134,,11.3,10.2,111,,
42.0166667,-115.0000000,19950210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",871,"15G02S","Wilson Creek","7120",8.8,9.9,89,,10.9,11.6,94,,
,,,,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",,,Basin Index (%),"","",102,,"","",96,, 
43.7500000,-115.2333333,19950210,"WEISER, PAYETTE, BOISE",306,"15F04S","Atlanta Summit","7580",25.5,20.0,128,,26.9,22.8,118,,
44.3000000,-115.2333333,19950210,"WEISER, PAYETTE, BOISE",312,"15E11S","Banner Summit","7040",20.9,16.8,124,,26.7,21.0,127,,
44.9500000,-116.1500000,19950210,"WEISER, PAYETTE, BOISE",319,"16E11S","Bear Basin","5350",17.2,11.5,150,,20.9,17.2,122,,
44.6000000,-116.9833333,19950210,"WEISER, PAYETTE, BOISE",324,"16E10S","Bear Saddle","6180",23.1,17.3,134,,21.6,17.8,121,,
44.6333333,-115.8000000,19950210,"WEISER, PAYETTE, BOISE",338,"15E02S","Big Creek Summit","6560",27.1,22.5,120,,31.3,24.9,126,,
45.0500000,-116.1333333,19950210,"WEISER, PAYETTE, BOISE",370,"16D09S","Brundage Reservoir","6250",19.2,18.8,102,,28.5,25.8,110,,
44.2833333,-115.6500000,19950210,"WEISER, PAYETTE, BOISE",423,"15E08S","Cozy Cove","5400",14.1,10.5,134,,22.7,17.6,129,,
44.5500000,-115.5666667,19950210,"WEISER, PAYETTE, BOISE",439,"15E04S","Deadwood Summit","6860",37.2,26.2,142,,40.4,31.0,130,,
43.6000000,-114.6666667,19950210,"WEISER, PAYETTE, BOISE",450,"14F08S","Dollarhide Summit","8420",21.1,-998,,-997,23.4,18.1,129,,
43.9500000,-115.2666667,19950210,"WEISER, PAYETTE, BOISE",496,"15F14S","Graham Guard Sta.","5690",12.6,10.1,125,,18.9,16.1,117,,
44.0500000,-115.4500000,19950210,"WEISER, PAYETTE, BOISE",550,"15E09S","Jackson Peak","7070",23.2,18.9,123,,26.8,23.0,117,,
43.9333333,-115.6666667,19950210,"WEISER, PAYETTE, BOISE",637,"15F01S","Mores Creek Summit","6100",28.6,21.1,136,,29.5,25.3,117,,
43.5000000,-115.5666667,19950210,"WEISER, PAYETTE, BOISE",704,"15F06S","Prairie","4800",1.2,4.5,27,,12.2,10.7,114,,
45.1833333,-115.9666667,19950210,"WEISER, PAYETTE, BOISE",740,"15D01S","Secesh Summit","6540",27.5,20.7,133,,30.3,23.0,132,,
44.7666667,-116.2500000,19950210,"WEISER, PAYETTE, BOISE",782,"16E05S","Squaw Flat","6240",18.5,14.0,132,,26.6,21.2,125,,
43.6333333,-115.4333333,19950210,"WEISER, PAYETTE, BOISE",830,"15F05S","Trinity Mtn.","7770",30.5,25.7,119,,32.5,27.7,117,,
43.8000000,-114.8500000,19950210,"WEISER, PAYETTE, BOISE",845,"14F04S","Vienna Mine","8960",27.6,20.7,133,,25.9,21.2,122,,
45.0666667,-116.4500000,19950210,"WEISER, PAYETTE, BOISE",855,"16D08S","West Branch","5560",20.3,15.2,134,,26.4,21.6,122,,
,,,,"WEISER, PAYETTE, BOISE",,,Basin Index (%),"","",127,,"","",122,, 
41.7666667,-115.7000000,19950210,"OWYHEE MALHEUR",336,"15H04S","Big Bend","6898",7.0,6.8,103,,7.8,7.6,103,,
44.2500000,-118.5166667,19950210,"OWYHEE MALHEUR",357,"18E16S","Blue Mountain Spring","5870",11.9,11.9,100,,19.4,17.9,108,,
41.8166667,-116.1000000,19950210,"OWYHEE MALHEUR",476,"16H08S","Fawn Creek","7031",17.7,10.9,162,,17.0,15.0,113,,
41.5500000,-116.0000000,19950210,"OWYHEE MALHEUR",548,"16H02S","Jack Creek Upper","7377",13.5,10.7,126,,14.1,13.5,104,,
41.5166667,-116.0166667,19950210,"OWYHEE MALHEUR",549,"16H04S","Jacks Peak","8424",-999,-998,,-997,19.8,17.3,114,,
44.2166667,-118.6333333,19950210,"OWYHEE MALHEUR",563,"18E18S","Lake Creek R.S.","5240",10.9,10.1,108,,15.2,13.8,110,,
41.7833333,-116.0333333,19950210,"OWYHEE MALHEUR",573,"16H05S","Laurel Draw","6682",9.9,8.5,116,,14.1,12.5,113,,
42.6000000,-116.5666667,19950210,"OWYHEE MALHEUR",654,"16G07S","Mud Flat","5730",8.4,5.6,150,,9.8,8.0,122,,
42.7666667,-116.9000000,19950210,"OWYHEE MALHEUR",774,"16G01S","South Mtn.","6500",19.3,12.8,151,,19.5,16.4,119,,
41.2333333,-116.0333333,19950210,"OWYHEE MALHEUR",811,"15H09S","Taylor Canyon","6325",5.3,4.4,120,,6.3,6.0,105,,
,,,,"OWYHEE MALHEUR",,,Basin Index (%),"","",127,,"","",112,, 
45.2166667,-117.2000000,19950210,"GRAND RONDE, POWDER, BURNT, IMNAHA",302,"17D02S","Aneroid Lake #2","7400",21.4,16.0,134,,23.0,20.9,110,,
45.1500000,-118.2166667,19950210,"GRAND RONDE, POWDER, BURNT, IMNAHA",331,"18D09S","Beaver Reservoir","5150",6.1,7.1,86,,15.3,13.9,110,,
44.8333333,-118.1833333,19950210,"GRAND RONDE, POWDER, BURNT, IMNAHA",361,"18E05S","Bourne","5850",13.2,12.0,110,,18.8,17.1,110,,
45.1833333,-118.5500000,19950210,"GRAND RONDE, POWDER, BURNT, IMNAHA",422,"18D08S","County Line","4830",0.7,4.2,17,,10.4,10.1,103,,
44.8666667,-118.1166667,19950210,"GRAND RONDE, POWDER, BURNT, IMNAHA",464,"18E03S","Eilertson Meadows","5510",9.3,8.5,109,,16.8,14.5,116,,
44.7666667,-118.3166667,19950210,"GRAND RONDE, POWDER, BURNT, IMNAHA",494,"18E08S","Gold Center","5410",7.0,7.6,92,,13.3,12.6,106,,
45.2666667,-117.6833333,19950210,"GRAND RONDE, POWDER, BURNT, IMNAHA",647,"17D06S","Moss Springs","5760",19.3,17.1,113,,24.6,24.0,102,,
45.2666667,-117.1666667,19950210,"GRAND RONDE, POWDER, BURNT, IMNAHA",653,"17D18S","Mt. Howard","7910",9.6,10.3,93,,19.8,18.9,105,,
45.0000000,-117.1666667,19950210,"GRAND RONDE, POWDER, BURNT, IMNAHA",736,"17D08S","Schneider Meadows","5400",32.6,22.0,148,,33.9,26.7,127,,
45.0833333,-117.5500000,19950210,"GRAND RONDE, POWDER, BURNT, IMNAHA",812,"17D07S","Taylor Green","5740",17.3,15.2,114,,22.0,19.2,115,,
45.0666667,-118.1500000,19950210,"GRAND RONDE, POWDER, BURNT, IMNAHA",873,"18D21S","Wolf Creek","5630",15.2,12.6,121,,16.7,14.5,115,,
,,,,"GRAND RONDE, POWDER, BURNT, IMNAHA",,,Basin Index (%),"","",114,,"","",112,, 
44.3000000,-115.2333333,19950210,"CLEARWATER AND SALMON",312,"15E11S","Banner Summit","7040",20.9,16.8,124,,26.7,21.0,127,,
44.4666667,-112.9833333,19950210,"CLEARWATER AND SALMON",318,"12E08S","Beagle Springs","8850",5.4,5.5,98,,7.6,6.8,112,,
44.9500000,-116.1500000,19950210,"CLEARWATER AND SALMON",319,"16E11S","Bear Basin","5350",17.2,11.5,150,,20.9,17.2,122,,
44.6333333,-115.8000000,19950210,"CLEARWATER AND SALMON",338,"15E02S","Big Creek Summit","6560",27.1,22.5,120,,31.3,24.9,126,,
45.0500000,-116.1333333,19950210,"CLEARWATER AND SALMON",370,"16D09S","Brundage Reservoir","6250",19.2,18.8,102,,28.5,25.8,110,,
46.7666667,-115.3000000,19950210,"CLEARWATER AND SALMON",411,"15C16S","Cool Creek","6280",31.1,31.6,98,,41.9,39.8,105,,
46.5666667,-115.2833333,19950210,"CLEARWATER AND SALMON",425,"15C09S","Crater Meadows","5960",30.7,31.0,99,,34.5,35.2,98,,
45.1666667,-113.5833333,19950210,"CLEARWATER AND SALMON",436,"13D19S","Darkhorse Lake","8945",23.5,18.6,126,,21.5,19.1,113,,
44.5500000,-115.5666667,19950210,"CLEARWATER AND SALMON",439,"15E04S","Deadwood Summit","6860",37.2,26.2,142,,40.4,31.0,130,,
46.8333333,-116.1166667,19950210,"CLEARWATER AND SALMON",466,"16C20S","Elk Butte","5690",27.3,25.6,107,,37.1,32.9,113,,
43.8833333,-114.6666667,19950210,"CLEARWATER AND SALMON",489,"14F17S","Galena","7470",16.1,11.7,138,,17.2,13.3,129,,
43.8666667,-114.7166667,19950210,"CLEARWATER AND SALMON",490,"14F12S","Galena Summit","8780",17.3,12.6,137,,17.9,14.0,128,,
46.4833333,-115.6333333,19950210,"CLEARWATER AND SALMON",520,"15C06S","Hemlock Butte","5810",31.2,31.2,100,,38.7,35.7,108,,
46.9833333,-115.0333333,19950210,"CLEARWATER AND SALMON",530,"15C10S","Hoodoo Basin","6050",29.3,27.3,107,,34.2,33.4,102,,
45.0000000,-113.4500000,19950210,"CLEARWATER AND SALMON",576,"13E23S","Lemhi Ridge","8100",9.2,6.8,135,,10.6,8.6,123,,
46.6333333,-114.5833333,19950210,"CLEARWATER AND SALMON",588,"14C05S","Lolo Pass","5240",17.4,19.3,90,,26.4,24.5,108,,
47.0833333,-115.9666667,19950210,"CLEARWATER AND SALMON",600,"15B14S","Lost Lake","6110",39.8,39.9,100,,41.5,41.9,99,,
44.4333333,-113.3166667,19950210,"CLEARWATER AND SALMON",620,"13E18S","Meadow Lake","9150",12.9,10.0,129,,14.4,11.6,124,,
44.4666667,-114.4833333,19950210,"CLEARWATER AND SALMON",627,"14E01S","Mill Creek Summit","8800",14.0,12.5,112,,14.5,13.1,111,,
44.4166667,-113.4000000,19950210,"CLEARWATER AND SALMON",636,"13E06S","Moonshine","7440",9.8,6.4,153,,11.3,8.8,128,,
45.6666667,-113.9500000,19950210,"CLEARWATER AND SALMON",638,"13D16S","Moose Creek","6200",12.0,11.9,101,,15.2,14.5,105,,
44.8500000,-114.2666667,19950210,"CLEARWATER AND SALMON",639,"14E04S","Morgan Creek","7600",8.7,7.3,119,,10.6,10.7,99,,
45.7000000,-115.2333333,19950210,"CLEARWATER AND SALMON",650,"15D06S","Mountain Meadows","6320",12.2,14.4,85,,15.0,17.9,84,,
45.7333333,-114.4833333,19950210,"CLEARWATER AND SALMON",662,"14D02S","Nez Perce Camp","5650",8.1,9.2,88,,13.4,14.4,93,,
45.7000000,-113.9666667,19950210,"CLEARWATER AND SALMON",727,"13D22S","Saddle Mtn.","7940",18.0,16.6,108,,18.4,16.3,113,,
46.4666667,-114.6333333,19950210,"CLEARWATER AND SALMON",735,"14C04S","Savage Pass","6190",19.4,17.5,111,,22.0,21.5,102,,
45.1833333,-115.9666667,19950210,"CLEARWATER AND SALMON",740,"15D01S","Secesh Summit","6540",27.5,20.7,133,,30.3,23.0,132,,
46.5666667,-115.7500000,19950210,"CLEARWATER AND SALMON",747,"15C04S","Shanghi Summit","4600",17.0,18.2,93,,29.5,28.7,103,,
46.9500000,-116.3333333,19950210,"CLEARWATER AND SALMON",752,"16C01S","Sherwin","3200",8.1,8.3,98,,25.0,21.0,119,,
44.7666667,-116.2500000,19950210,"CLEARWATER AND SALMON",782,"16E05S","Squaw Flat","6240",18.5,14.0,132,,26.6,21.2,125,,
46.1500000,-114.4500000,19950210,"CLEARWATER AND SALMON",835,"14C13S","Twelvemile Creek","5600",10.4,11.9,87,,26.5,22.9,116,,
46.1500000,-114.5000000,19950210,"CLEARWATER AND SALMON",836,"14C12S","Twin Lakes","6400",26.5,26.0,102,,35.1,31.9,110,,
43.8000000,-114.8500000,19950210,"CLEARWATER AND SALMON",845,"14F04S","Vienna Mine","8960",27.6,20.7,133,,25.9,21.2,122,,
45.0666667,-116.4500000,19950210,"CLEARWATER AND SALMON",855,"16D08S","West Branch","5560",20.3,15.2,134,,26.4,21.6,122,,
,,,,"CLEARWATER AND SALMON",,,Basin Index (%),"","",112,,"","",112,, 
45.1833333,-119.2500000,19950210,"UMATILLA, WALLA WALLA, WILLOW",304,"19D02S","Arbuckle Mtn","5770",16.7,13.3,126,,19.1,17.5,109,,
45.3666667,-118.4666667,19950210,"UMATILLA, WALLA WALLA, WILLOW",362,"18D20S","Bowman Springs","4530",6.3,6.7,94,,14.8,12.5,118,,
45.5500000,-118.4500000,19950210,"UMATILLA, WALLA WALLA, WILLOW",470,"18D04S","Emigrant Springs","3800",2.3,5.3,43,,20.6,16.7,123,,
45.7000000,-118.1000000,19950210,"UMATILLA, WALLA WALLA, WILLOW",523,"18D19S","High Ridge","4920",20.7,17.1,121,,33.4,26.7,125,,
46.1166667,-117.8500000,19950210,"UMATILLA, WALLA WALLA, WILLOW",824,"17C05S","Touchet","5530",23.3,22.4,104,,37.0,31.7,117,,
,,,,"UMATILLA, WALLA WALLA, WILLOW",,,Basin Index (%),"","",107,,"","",119,, 
45.1833333,-119.2500000,19950210,"DESCHUTES, CROOKED, JOHN DAY",304,"19D02S","Arbuckle Mtn","5770",16.7,13.3,126,,19.1,17.5,109,,
44.2500000,-118.5166667,19950210,"DESCHUTES, CROOKED, JOHN DAY",357,"18E16S","Blue Mountain Spring","5870",11.9,11.9,100,,19.4,17.9,108,,
43.5833333,-122.0666667,19950210,"DESCHUTES, CROOKED, JOHN DAY",388,"22F03S","Cascade Summit","5100",19.1,20.9,91,,39.5,37.8,104,,
43.2333333,-121.8000000,19950210,"DESCHUTES, CROOKED, JOHN DAY",395,"21F22S","Chemult Alternate","4850",9.1,8.1,112,,18.1,15.7,115,,
44.4500000,-119.9333333,19950210,"DESCHUTES, CROOKED, JOHN DAY",440,"19E03S","Derr.","5850",11.0,10.7,103,,14.6,14.8,99,,
44.4166667,-121.8500000,19950210,"DESCHUTES, CROOKED, JOHN DAY",526,"21E06S","Hogg Pass","4790",31.0,14.9,208,,54.8,45.5,120,,
43.8000000,-121.9500000,19950210,"DESCHUTES, CROOKED, JOHN DAY",545,"21F21S","Irish Taylor","5540",28.1,24.4,115,,47.5,38.6,123,,
45.2666667,-118.8500000,19950210,"DESCHUTES, CROOKED, JOHN DAY",605,"18D06S","Lucky Strike","4970",5.0,6.3,79,,15.1,12.9,117,,
43.5166667,-121.9833333,19950210,"DESCHUTES, CROOKED, JOHN DAY",660,"21F10S","New Crescent Lake","4910",11.8,10.7,110,,22.4,23.1,97,,
44.4333333,-120.3333333,19950210,"DESCHUTES, CROOKED, JOHN DAY",671,"20E02S","Ochoco Meadows","5430",7.0,7.6,92,,14.5,14.6,99,,
44.2666667,-119.0166667,19950210,"DESCHUTES, CROOKED, JOHN DAY",789,"19E07S","Starr Ridge","5250",4.1,5.4,76,,11.2,10.0,112,,
44.1500000,-121.6333333,19950210,"DESCHUTES, CROOKED, JOHN DAY",815,"21E13S","Three Creeks Meadow","5690",13.6,13.4,101,,29.7,25.5,116,,
44.6500000,-118.4333333,19950210,"DESCHUTES, CROOKED, JOHN DAY",821,"18E09S","Tipton","5150",10.1,9.3,109,,14.0,12.9,109,,
,,,,"DESCHUTES, CROOKED, JOHN DAY",,,Basin Index (%),"","",114,,"","",112,, 
45.1000000,-119.5000000,19950210,"LOWER COLUMBIA, HOOD RIVER",608,"19D03S","Madison Butte","5150",1.0,4.0,25,,10.5,8.9,118,,
45.4333333,-121.8500000,19950210,"LOWER COLUMBIA, HOOD RIVER",351,"21D33S","Blazed Alder","3650",22.6,20.9,108,,77.3,68.9,112,,
45.1833333,-121.6833333,19950210,"LOWER COLUMBIA, HOOD RIVER",401,"21D12S","Clear Lake","3810",9.4,10.6,89,,36.2,26.5,137,,
45.6166667,-121.7000000,19950210,"LOWER COLUMBIA, HOOD RIVER",504,"21D01S","Greenpoint","3310",13.4,15.0,89,,55.2,44.4,124,,
45.5500000,-122.0000000,19950210,"LOWER COLUMBIA, HOOD RIVER",666,"22D02S","North Fork","3060",9.8,12.7,77,,95.5,83.8,114,,
45.4666667,-121.7000000,19950210,"LOWER COLUMBIA, HOOD RIVER",712,"21D04S","Red Hill","4410",26.7,35.3,76,,73.2,64.9,113,,
,,,,"LOWER COLUMBIA, HOOD RIVER",,,Basin Index (%),"","",84,,"","",117,, 
43.4500000,-122.1333333,19950210,"WILLAMETTE",801,"22F14S","Summit Lake","5610",25.1,25.3,99,,41.2,40.5,102,,
43.8000000,-121.9500000,19950210,"WILLAMETTE",545,"21F21S","Irish Taylor","5540",28.1,24.4,115,,47.5,38.6,123,,
43.5833333,-122.0666667,19950210,"WILLAMETTE",388,"22F03S","Cascade Summit","5100",19.1,20.9,91,,39.5,37.8,104,,
43.9000000,-122.0333333,19950210,"WILLAMETTE",719,"22F43S","Roaring River","4950",18.7,19.8,94,,39.3,39.6,99,,
43.6666667,-122.5666667,19950210,"WILLAMETTE",529,"22F42S","Holland Meadows","4930",15.1,15.5,97,,45.4,42.0,108,,
44.2166667,-121.8666667,19950210,"WILLAMETTE",619,"21E07S","Mckenzie","4770",29.1,30.3,96,,55.4,54.5,102,,
44.4166667,-121.8500000,19950210,"WILLAMETTE",526,"21E06S","Hogg Pass","4790",31.0,14.9,208,,54.8,45.5,120,,
43.6166667,-122.1166667,19950210,"WILLAMETTE",729,"22F04S","Salt Creek Falls","4220",14.7,14.1,104,,44.9,41.2,109,,
45.2500000,-121.7333333,19950210,"WILLAMETTE",655,"21D35S","Mud Ridge","4070",20.5,20.6,100,,51.3,39.9,129,,
44.6166667,-122.2333333,19950210,"WILLAMETTE",584,"22E09S","Little Meadows","4020",15.4,17.4,89,,75.5,66.4,114,,
45.1833333,-121.6833333,19950210,"WILLAMETTE",401,"21D12S","Clear Lake","3810",9.4,10.6,89,,36.2,26.5,137,,
44.4333333,-121.9500000,19950210,"WILLAMETTE",733,"21E05S","Santiam Jct.","3740",12.1,13.6,89,,48.6,43.2,112,,
44.5166667,-122.0833333,19950210,"WILLAMETTE",434,"22E08S","Daly Lake","3690",11.3,10.7,106,,58.1,48.9,119,,
44.3833333,-122.1666667,19950210,"WILLAMETTE",552,"22E07S","Jump Off Joe","3520",12.2,9.3,131,,56.1,47.7,118,,
45.0333333,-121.9333333,19950210,"WILLAMETTE",687,"21D14S","Peavine Ridge","3420",8.4,10.8,78,,42.9,37.8,113,,
45.1000000,-121.7500000,19950210,"WILLAMETTE",398,"21D13S","Clackamas Lake","3400",9.0,10.4,87,,36.2,32.6,111,,
45.5500000,-123.3666667,19950210,"WILLAMETTE",726,"23D01S","Saddle Mountain","3110",0.0,-998,,-997,87.2,60.5,144,,
43.6666667,-122.2166667,19950210,"WILLAMETTE",710,"22F05S","Railroad Overpass","2680",0.0,0.0,,-997,25.9,29.8,87,,
44.6000000,-121.9666667,19950210,"WILLAMETTE",614,"21E04S","Marion Forks","2590",8.6,6.7,128,,57.4,48.4,119,,
45.5333333,-123.3000000,19950210,"WILLAMETTE",743,"23D02S","Seine Creek","2060",0.0,0.0,,-997,59.5,44.7,133,,
45.2500000,-123.2833333,19950210,"WILLAMETTE",1084,"23D03S","Miller Woods","420",-999,-998,,-997,-999,-998,,-997,
,,,,"WILLAMETTE",,,Basin Index (%),"","",105,,"","",116,, 
46.1500000,-122.1500000,19950210,"LEWIS, COWLITZ",553,"22C09S","June Lake","3440",32.8,29.4,112,,121.4,99.4,122,,
46.2666667,-121.9666667,19950210,"LEWIS, COWLITZ",591,"21C26S","Lone Pine","3930",25.4,25.0,102,,73.2,57.6,127,,
46.7833333,-121.7500000,19950210,"LEWIS, COWLITZ",679,"21C35S","Paradise","5130",56.7,47.6,119,,73.9,67.2,110,,
46.6166667,-121.3833333,19950210,"LEWIS, COWLITZ",692,"21C33S","Pigtail Peak","5800",40.2,36.4,110,,51.8,46.4,112,,
46.3500000,-121.5166667,19950210,"LEWIS, COWLITZ",702,"21C14S","Potato Hill","4510",18.7,18.7,100,,41.3,38.3,108,,
46.2000000,-122.2500000,19950210,"LEWIS, COWLITZ",748,"22C10S","Sheep Canyon","3990",22.8,23.1,99,,82.5,71.9,115,,
46.1833333,-121.9333333,19950210,"LEWIS, COWLITZ",776,"21C20S","Spencer Meadow","3400",24.2,24.1,100,,71.3,59.5,120,,
46.2666667,-122.1833333,19950210,"LEWIS, COWLITZ",777,"22C12S","Spirit Lake","3520",0.0,3.2,0,,57.4,52.1,110,,
46.3500000,-121.0833333,19950210,"LEWIS, COWLITZ",599,"21C39S","Lost Horse","5120",16.0,14.7,109,,25.3,20.6,123,,
46.1000000,-121.7666667,19950210,"LEWIS, COWLITZ",804,"21C13S","Surprise Lakes","4290",36.2,35.4,102,,66.8,57.7,116,,
,,,,"LEWIS, COWLITZ",,,Basin Index (%),"","",106,,"","",117,, 
47.0166667,-121.4666667,19950210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",418,"21B13S","Corral Pass","5800",27.1,24.5,111,,35.2,33.2,106,,
47.2833333,-121.4666667,19950210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",897,"21B59S","Meadows Pass","3230",13.2,17.9,74,,54.6,56.1,97,,
47.3500000,-121.5666667,19950210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",898,"21B21S","Mount Gardner","2920",9.9,13.5,73,,59.2,58.4,101,,
47.3333333,-121.4666667,19950210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",899,"21B20S","Tinkham Creek","2990",22.3,21.4,104,,62.6,61.1,102,,
47.2833333,-121.6666667,19950210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",420,"21B42S","Cougar Mountain","3200",10.6,12.6,84,,51.8,53.8,96,,
47.3666667,-121.4500000,19950210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",672,"21B55S","Olallie Meadows","4030",34.7,36.2,96,,76.3,71.9,106,,
