# --------------------------- WARNING ------------------------------
# The data you have obtained are provisional and subject to revision.
#
# Contact your state water supply staff for assistance
# http://www.wcc.nrcs.usda.gov/partnerships/links_wsfs.html
#
# United States Department of Agriculture
# Natural Resources Conservation Service
# National Water and Climate Center
# Portland Oregon
#
# S N O W  P R E C I P I T A T I O N   U P D A T E
#
# This report is based on mountain data from USDA-NRCS SNOTEL Sites
# Data are based on the first reading of the day (typically 00:00)
# Wednesday: February 10 1993
# 
# Medians and averages are calculated for the period 1981-2010.
#
# retrieved: Wednesday: February 10 2021 PDT
#
# This file contains the Columbia River Basin SNOTEL Snow and Precipitation Update Report
#
# This file contains a list of stations and basin summaries of hydrologic conditions.
# The fields are comma delimited and the first line after this header describes the contents of each column:
#
#    column                             column definition
#    -------------------------          -------------------------------------
#  1 Lat                                decimal latitude
#  2 Long                               decimal longitude w/negative sign
#  3 YYYYMMDD                           date of observation
#  4 Basin_name                         state sub-basin name
#  5 Station_id                         Snotel system identification code
#  6 Acton_id                           Snow Survey Program ACTON code
#  7 Station_name                       station name
#  8 Elevation                          elevation (feet)
#  9 Wteq_amt                           current snow water equivalent (inches)
# 10 Wteq_med                           snow water equivalent Median (inches)
# 11 Wteq_amt_pct_med                   current snow water equivalent as percent of Median
# 12 Wteq_amt_pct_med_flag              snow water equivalent validity code
# 13 Prec_wytd_amt                      water year to date precipitation (inches)
# 14 Prec_wytd_avg                      water year to date precipitation Average (inches)
# 15 Prec_wytd_pctavg                   water year to date precipitation as percent of Average
# 16 Prec_wytd_pct_avg_flag             water year to date precipitation validty code
#
# Data-value qualification codes included in this output:
#  -997 Data may not provide a valid measure of conditions
#         If the current swe data value is > 0 and the Median is 0 then the percent of Median flag = -997
#         If either the current data value or the Median is missing then the percent of Median cell will be blank and the percent of Median flag will be -997
#         If the current swe value is < 10% of the Median peak swe then the percent of Median flag = -997
#         If over 1/2 of the stations for a basin report missing or invalid data then the percent of Median flag = -997
#  -998 No Normal available
#  -999 Missing data
#         If the current data value is missing then the current data value = -999
#         If the current precipitation is negative then the current precipitation value = -999
#         If the current swe is < -1 then the current swe value = -999
#         If over 1/2 of the stations for a basin are missing then the percent of Average cell is blank
#
# If the Basin Index (%) for comparison value is flagged as potentially invalid
# care should be taken to evaluate if the value is representative of conditions in the basin.
#
# The SNOW WATER EQUIVALENT percent of Median represents the snow water
# equivalent found at selected SNOTEL sites in or near the basin compared
# to the Median value for those sites on this day.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
# The TOTAL PRECIPITATION percent of Average represents the total,,,,,,,,,,,,,,,,
# precipitation (beginning October 1st) found at selected SNOTEL sites in,,,,,,,,,,,,,,,,
# or near the basin compared to the Average value for those sites on this day.,,,,,,,,,,,,,,,,
# Site -- Either: (a) the current value is missing; 
#(b) the median or average for the day is not available or is zero; or 
#(c) for snow water equivalent the median for the day is less than 10% of the maximum median value for  the year.
# Basin - More than half of the sites within the basin are flagged with * preventing the 
#calculation of a meaningful basin index.
The basin index is calculated as the sum of the valid current values 
divided by the sum of the corresponding medians (for snow water equivalent)
or averages (for precipitation) and the resulting fraction multiplied by 100.
##########################################################################,,,,,,,,,,,,,
Lat,Long,YYYYMMDD,Basin_name,Station_id,Acton_id,Station_name,Elevation,Wteq_amt,Wteq_med,Wteq_amt_pct_med,Wteq_amt_pct_med_flag,Prec_wytd_amt,Prec_wytd_avg,Prec_wytd_pctavg,Prec_wytd_pct_avg_flag, 
43.6333333,-113.9666667,19930210,"BIG AND LITTLE WOOD BASINS",805,"13F09S","Swede Peak","7640",13.6,10.1,135,,14.5,11.7,124,,
43.8000000,-114.8500000,19930210,"BIG AND LITTLE WOOD BASINS",845,"14F04S","Vienna Mine","8960",21.6,20.7,104,,22.4,21.2,106,,
,,,,"BIG AND LITTLE WOOD BASINS",,,Basin Index (%),"","",121,,"","",113,, 
43.7500000,-113.9333333,19930210,"BIG AND LITTLE LOST BASINS",320,"13F03S","Bear Canyon","7900",11.9,9.2,129,,12.7,11.2,113,,
44.0166667,-113.4666667,19930210,"BIG AND LITTLE LOST BASINS",524,"13E27S","Hilts Creek","8000",11.8,8.4,140,,12.8,9.0,142,,
43.8166667,-114.2666667,19930210,"BIG AND LITTLE LOST BASINS",601,"14F03S","Lost-Wood Divide","7900",15.4,13.4,115,,16.9,14.7,115,,
44.4333333,-113.3166667,19930210,"BIG AND LITTLE LOST BASINS",620,"13E18S","Meadow Lake","9150",10.7,10.0,107,,11.7,11.6,101,,
44.4166667,-113.4000000,19930210,"BIG AND LITTLE LOST BASINS",636,"13E06S","Moonshine","7440",8.8,6.4,138,,10.7,8.8,122,,
43.8666667,-114.2166667,19930210,"BIG AND LITTLE LOST BASINS",792,"14F02S","Stickney Mill","7430",6.9,5.4,128,,8.5,7.2,118,,
,,,,"BIG AND LITTLE LOST BASINS",,,Basin Index (%),"","",124,,"","",117,, 
41.8333333,-115.4500000,19930210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",321,"15H01S","Bear Creek","8040",15.7,13.1,120,,17.3,15.0,115,,
41.7666667,-115.7000000,19930210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",336,"15H04S","Big Bend","6898",10.0,6.8,147,,8.5,7.6,112,,
42.1666667,-114.2000000,19930210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",359,"14G01S","Bostetter R.S.","7500",15.0,10.8,139,,13.3,12.2,109,,
42.3166667,-113.6166667,19930210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",534,"13G01S","Howell Canyon","7980",24.4,15.4,158,,22.1,18.5,119,,
42.1833333,-114.2833333,19930210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",610,"14G02S","Magic Mountain","6880",15.4,13.5,114,,16.6,15.6,106,,
41.8666667,-115.2500000,19930210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",698,"15H14S","Pole Creek R.S.","8360",16.8,13.2,127,,10.0,8.0,125,,
41.7333333,-115.4666667,19930210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",746,"15H03S","Seventysix Creek","7350",11.4,8.0,142,,12.7,10.2,125,,
42.0166667,-115.0000000,19930210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",871,"15G02S","Wilson Creek","7120",11.5,9.9,116,,13.3,11.6,115,,
,,,,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",,,Basin Index (%),"","",133,,"","",115,, 
43.7500000,-115.2333333,19930210,"WEISER, PAYETTE, BOISE",306,"15F04S","Atlanta Summit","7580",22.6,20.0,113,,24.1,22.8,106,,
44.3000000,-115.2333333,19930210,"WEISER, PAYETTE, BOISE",312,"15E11S","Banner Summit","7040",18.3,16.8,109,,20.4,21.0,97,,
44.9500000,-116.1500000,19930210,"WEISER, PAYETTE, BOISE",319,"16E11S","Bear Basin","5350",15.9,11.5,138,,22.2,17.2,129,,
44.6000000,-116.9833333,19930210,"WEISER, PAYETTE, BOISE",324,"16E10S","Bear Saddle","6180",22.5,17.3,130,,22.1,17.8,124,,
44.6333333,-115.8000000,19930210,"WEISER, PAYETTE, BOISE",338,"15E02S","Big Creek Summit","6560",23.4,22.5,104,,25.3,24.9,102,,
45.0500000,-116.1333333,19930210,"WEISER, PAYETTE, BOISE",370,"16D09S","Brundage Reservoir","6250",19.7,18.8,105,,24.1,25.8,93,,
44.2833333,-115.6500000,19930210,"WEISER, PAYETTE, BOISE",423,"15E08S","Cozy Cove","5400",13.2,10.5,126,,17.5,17.6,99,,
44.5500000,-115.5666667,19930210,"WEISER, PAYETTE, BOISE",439,"15E04S","Deadwood Summit","6860",28.0,26.2,107,,30.8,31.0,99,,
43.6000000,-114.6666667,19930210,"WEISER, PAYETTE, BOISE",450,"14F08S","Dollarhide Summit","8420",17.3,-998,,-997,19.5,18.1,108,,
43.9500000,-115.2666667,19930210,"WEISER, PAYETTE, BOISE",496,"15F14S","Graham Guard Sta.","5690",10.7,10.1,106,,14.6,16.1,91,,
44.0500000,-115.4500000,19930210,"WEISER, PAYETTE, BOISE",550,"15E09S","Jackson Peak","7070",21.8,18.9,115,,23.7,23.0,103,,
43.9333333,-115.6666667,19930210,"WEISER, PAYETTE, BOISE",637,"15F01S","Mores Creek Summit","6100",25.0,21.1,118,,25.0,25.3,99,,
43.5000000,-115.5666667,19930210,"WEISER, PAYETTE, BOISE",704,"15F06S","Prairie","4800",5.8,4.5,129,,10.8,10.7,101,,
45.1833333,-115.9666667,19930210,"WEISER, PAYETTE, BOISE",740,"15D01S","Secesh Summit","6540",22.6,20.7,109,,25.1,23.0,109,,
44.7666667,-116.2500000,19930210,"WEISER, PAYETTE, BOISE",782,"16E05S","Squaw Flat","6240",18.3,14.0,131,,20.5,21.2,97,,
43.6333333,-115.4333333,19930210,"WEISER, PAYETTE, BOISE",830,"15F05S","Trinity Mtn.","7770",29.9,25.7,116,,30.2,27.7,109,,
43.8000000,-114.8500000,19930210,"WEISER, PAYETTE, BOISE",845,"14F04S","Vienna Mine","8960",21.6,20.7,104,,22.4,21.2,106,,
45.0666667,-116.4500000,19930210,"WEISER, PAYETTE, BOISE",855,"16D08S","West Branch","5560",17.1,15.2,112,,22.1,21.6,102,,
,,,,"WEISER, PAYETTE, BOISE",,,Basin Index (%),"","",114,,"","",104,, 
41.7666667,-115.7000000,19930210,"OWYHEE MALHEUR",336,"15H04S","Big Bend","6898",10.0,6.8,147,,8.5,7.6,112,,
44.2500000,-118.5166667,19930210,"OWYHEE MALHEUR",357,"18E16S","Blue Mountain Spring","5870",16.9,11.9,142,,20.6,17.9,115,,
41.8166667,-116.1000000,19930210,"OWYHEE MALHEUR",476,"16H08S","Fawn Creek","7031",16.3,10.9,150,,16.8,15.0,112,,
41.5500000,-116.0000000,19930210,"OWYHEE MALHEUR",548,"16H02S","Jack Creek Upper","7377",19.9,10.7,186,,15.7,13.5,116,,
41.5166667,-116.0166667,19930210,"OWYHEE MALHEUR",549,"16H04S","Jacks Peak","8424",-999,-998,,-997,19.6,17.3,113,,
44.2166667,-118.6333333,19930210,"OWYHEE MALHEUR",563,"18E18S","Lake Creek R.S.","5240",13.5,10.1,134,,16.7,13.8,121,,
41.7833333,-116.0333333,19930210,"OWYHEE MALHEUR",573,"16H05S","Laurel Draw","6682",10.3,8.5,121,,13.7,12.5,110,,
42.6000000,-116.5666667,19930210,"OWYHEE MALHEUR",654,"16G07S","Mud Flat","5730",8.0,5.6,143,,11.2,8.0,140,,
42.7666667,-116.9000000,19930210,"OWYHEE MALHEUR",774,"16G01S","South Mtn.","6500",22.5,12.8,176,,19.8,16.4,121,,
41.2333333,-116.0333333,19930210,"OWYHEE MALHEUR",811,"15H09S","Taylor Canyon","6325",7.8,4.4,177,,6.9,6.0,115,,
,,,,"OWYHEE MALHEUR",,,Basin Index (%),"","",153,,"","",117,, 
45.2166667,-117.2000000,19930210,"GRAND RONDE, POWDER, BURNT, IMNAHA",302,"17D02S","Aneroid Lake #2","7400",17.9,16.0,112,,21.7,20.9,104,,
45.1500000,-118.2166667,19930210,"GRAND RONDE, POWDER, BURNT, IMNAHA",331,"18D09S","Beaver Reservoir","5150",8.8,7.1,124,,13.8,13.9,99,,
44.8333333,-118.1833333,19930210,"GRAND RONDE, POWDER, BURNT, IMNAHA",361,"18E05S","Bourne","5850",16.0,12.0,133,,18.3,17.1,107,,
45.1833333,-118.5500000,19930210,"GRAND RONDE, POWDER, BURNT, IMNAHA",422,"18D08S","County Line","4830",5.4,4.2,129,,10.2,10.1,101,,
44.8666667,-118.1166667,19930210,"GRAND RONDE, POWDER, BURNT, IMNAHA",464,"18E03S","Eilertson Meadows","5510",10.7,8.5,126,,13.4,14.5,92,,
44.7666667,-118.3166667,19930210,"GRAND RONDE, POWDER, BURNT, IMNAHA",494,"18E08S","Gold Center","5410",11.6,7.6,153,,14.1,12.6,112,,
45.2666667,-117.6833333,19930210,"GRAND RONDE, POWDER, BURNT, IMNAHA",647,"17D06S","Moss Springs","5760",18.9,17.1,111,,22.3,24.0,93,,
45.2666667,-117.1666667,19930210,"GRAND RONDE, POWDER, BURNT, IMNAHA",653,"17D18S","Mt. Howard","7910",7.9,10.3,77,,17.1,18.9,90,,
45.0000000,-117.1666667,19930210,"GRAND RONDE, POWDER, BURNT, IMNAHA",736,"17D08S","Schneider Meadows","5400",26.7,22.0,121,,27.2,26.7,102,,
45.0833333,-117.5500000,19930210,"GRAND RONDE, POWDER, BURNT, IMNAHA",812,"17D07S","Taylor Green","5740",20.2,15.2,133,,18.5,19.2,96,,
45.0666667,-118.1500000,19930210,"GRAND RONDE, POWDER, BURNT, IMNAHA",873,"18D21S","Wolf Creek","5630",16.1,12.6,128,,16.6,14.5,114,,
,,,,"GRAND RONDE, POWDER, BURNT, IMNAHA",,,Basin Index (%),"","",121,,"","",100,, 
44.3000000,-115.2333333,19930210,"CLEARWATER AND SALMON",312,"15E11S","Banner Summit","7040",18.3,16.8,109,,20.4,21.0,97,,
44.4666667,-112.9833333,19930210,"CLEARWATER AND SALMON",318,"12E08S","Beagle Springs","8850",5.4,5.5,98,,5.4,6.8,79,,
44.9500000,-116.1500000,19930210,"CLEARWATER AND SALMON",319,"16E11S","Bear Basin","5350",15.9,11.5,138,,22.2,17.2,129,,
44.6333333,-115.8000000,19930210,"CLEARWATER AND SALMON",338,"15E02S","Big Creek Summit","6560",23.4,22.5,104,,25.3,24.9,102,,
45.0500000,-116.1333333,19930210,"CLEARWATER AND SALMON",370,"16D09S","Brundage Reservoir","6250",19.7,18.8,105,,24.1,25.8,93,,
46.7666667,-115.3000000,19930210,"CLEARWATER AND SALMON",411,"15C16S","Cool Creek","6280",27.1,31.6,86,,33.6,39.8,84,,
46.5666667,-115.2833333,19930210,"CLEARWATER AND SALMON",425,"15C09S","Crater Meadows","5960",27.3,31.0,88,,28.4,35.2,81,,
45.1666667,-113.5833333,19930210,"CLEARWATER AND SALMON",436,"13D19S","Darkhorse Lake","8945",14.7,18.6,79,,15.0,19.1,79,,
44.5500000,-115.5666667,19930210,"CLEARWATER AND SALMON",439,"15E04S","Deadwood Summit","6860",28.0,26.2,107,,30.8,31.0,99,,
46.8333333,-116.1166667,19930210,"CLEARWATER AND SALMON",466,"16C20S","Elk Butte","5690",26.2,25.6,102,,28.5,32.9,87,,
43.8833333,-114.6666667,19930210,"CLEARWATER AND SALMON",489,"14F17S","Galena","7470",13.5,11.7,115,,15.0,13.3,113,,
43.8666667,-114.7166667,19930210,"CLEARWATER AND SALMON",490,"14F12S","Galena Summit","8780",15.5,12.6,123,,16.1,14.0,115,,
46.4833333,-115.6333333,19930210,"CLEARWATER AND SALMON",520,"15C06S","Hemlock Butte","5810",30.3,31.2,97,,31.3,35.7,88,,
46.9833333,-115.0333333,19930210,"CLEARWATER AND SALMON",530,"15C10S","Hoodoo Basin","6050",23.0,27.3,84,,24.1,33.4,72,,
45.0000000,-113.4500000,19930210,"CLEARWATER AND SALMON",576,"13E23S","Lemhi Ridge","8100",5.2,6.8,76,,5.8,8.6,67,,
46.6333333,-114.5833333,19930210,"CLEARWATER AND SALMON",588,"14C05S","Lolo Pass","5240",17.1,19.3,89,,20.0,24.5,82,,
47.0833333,-115.9666667,19930210,"CLEARWATER AND SALMON",600,"15B14S","Lost Lake","6110",34.4,39.9,86,,34.5,41.9,82,,
44.4333333,-113.3166667,19930210,"CLEARWATER AND SALMON",620,"13E18S","Meadow Lake","9150",10.7,10.0,107,,11.7,11.6,101,,
44.4666667,-114.4833333,19930210,"CLEARWATER AND SALMON",627,"14E01S","Mill Creek Summit","8800",12.1,12.5,97,,12.6,13.1,96,,
44.4166667,-113.4000000,19930210,"CLEARWATER AND SALMON",636,"13E06S","Moonshine","7440",8.8,6.4,138,,10.7,8.8,122,,
45.6666667,-113.9500000,19930210,"CLEARWATER AND SALMON",638,"13D16S","Moose Creek","6200",11.2,11.9,94,,13.7,14.5,94,,
44.8500000,-114.2666667,19930210,"CLEARWATER AND SALMON",639,"14E04S","Morgan Creek","7600",7.8,7.3,107,,11.2,10.7,105,,
45.7000000,-115.2333333,19930210,"CLEARWATER AND SALMON",650,"15D06S","Mountain Meadows","6320",14.3,14.4,99,,17.7,17.9,99,,
45.7333333,-114.4833333,19930210,"CLEARWATER AND SALMON",662,"14D02S","Nez Perce Camp","5650",8.8,9.2,96,,10.6,14.4,74,,
45.7000000,-113.9666667,19930210,"CLEARWATER AND SALMON",727,"13D22S","Saddle Mtn.","7940",14.2,16.6,86,,12.9,16.3,79,,
46.4666667,-114.6333333,19930210,"CLEARWATER AND SALMON",735,"14C04S","Savage Pass","6190",15.2,17.5,87,,17.3,21.5,80,,
45.1833333,-115.9666667,19930210,"CLEARWATER AND SALMON",740,"15D01S","Secesh Summit","6540",22.6,20.7,109,,25.1,23.0,109,,
46.5666667,-115.7500000,19930210,"CLEARWATER AND SALMON",747,"15C04S","Shanghi Summit","4600",19.7,18.2,108,,23.1,28.7,80,,
46.9500000,-116.3333333,19930210,"CLEARWATER AND SALMON",752,"16C01S","Sherwin","3200",9.2,8.3,111,,15.7,21.0,75,,
44.7666667,-116.2500000,19930210,"CLEARWATER AND SALMON",782,"16E05S","Squaw Flat","6240",18.3,14.0,131,,20.5,21.2,97,,
46.1500000,-114.4500000,19930210,"CLEARWATER AND SALMON",835,"14C13S","Twelvemile Creek","5600",12.3,11.9,103,,16.6,22.9,72,,
46.1500000,-114.5000000,19930210,"CLEARWATER AND SALMON",836,"14C12S","Twin Lakes","6400",24.2,26.0,93,,25.4,31.9,80,,
43.8000000,-114.8500000,19930210,"CLEARWATER AND SALMON",845,"14F04S","Vienna Mine","8960",21.6,20.7,104,,22.4,21.2,106,,
45.0666667,-116.4500000,19930210,"CLEARWATER AND SALMON",855,"16D08S","West Branch","5560",17.1,15.2,112,,22.1,21.6,102,,
,,,,"CLEARWATER AND SALMON",,,Basin Index (%),"","",99,,"","",90,, 
45.1833333,-119.2500000,19930210,"UMATILLA, WALLA WALLA, WILLOW",304,"19D02S","Arbuckle Mtn","5770",20.9,13.3,157,,18.5,17.5,106,,
45.3666667,-118.4666667,19930210,"UMATILLA, WALLA WALLA, WILLOW",362,"18D20S","Bowman Springs","4530",8.1,6.7,121,,13.1,12.5,105,,
45.5500000,-118.4500000,19930210,"UMATILLA, WALLA WALLA, WILLOW",470,"18D04S","Emigrant Springs","3800",14.6,5.3,275,,16.3,16.7,98,,
45.7000000,-118.1000000,19930210,"UMATILLA, WALLA WALLA, WILLOW",523,"18D19S","High Ridge","4920",23.7,17.1,139,,25.8,26.7,97,,
46.1166667,-117.8500000,19930210,"UMATILLA, WALLA WALLA, WILLOW",824,"17C05S","Touchet","5530",24.5,22.4,109,,26.6,31.7,84,,
,,,,"UMATILLA, WALLA WALLA, WILLOW",,,Basin Index (%),"","",142,,"","",95,, 
45.1833333,-119.2500000,19930210,"DESCHUTES, CROOKED, JOHN DAY",304,"19D02S","Arbuckle Mtn","5770",20.9,13.3,157,,18.5,17.5,106,,
44.2500000,-118.5166667,19930210,"DESCHUTES, CROOKED, JOHN DAY",357,"18E16S","Blue Mountain Spring","5870",16.9,11.9,142,,20.6,17.9,115,,
43.5833333,-122.0666667,19930210,"DESCHUTES, CROOKED, JOHN DAY",388,"22F03S","Cascade Summit","5100",31.5,20.9,151,,39.6,37.8,105,,
43.2333333,-121.8000000,19930210,"DESCHUTES, CROOKED, JOHN DAY",395,"21F22S","Chemult Alternate","4850",15.5,8.1,191,,19.4,15.7,124,,
44.4500000,-119.9333333,19930210,"DESCHUTES, CROOKED, JOHN DAY",440,"19E03S","Derr.","5850",17.9,10.7,167,,17.0,14.8,115,,
44.4166667,-121.8500000,19930210,"DESCHUTES, CROOKED, JOHN DAY",526,"21E06S","Hogg Pass","4790",37.3,14.9,250,,46.0,45.5,101,,
43.8000000,-121.9500000,19930210,"DESCHUTES, CROOKED, JOHN DAY",545,"21F21S","Irish Taylor","5540",34.3,24.4,141,,40.0,38.6,104,,
45.2666667,-118.8500000,19930210,"DESCHUTES, CROOKED, JOHN DAY",605,"18D06S","Lucky Strike","4970",8.8,6.3,140,,18.8,12.9,146,,
43.5166667,-121.9833333,19930210,"DESCHUTES, CROOKED, JOHN DAY",660,"21F10S","New Crescent Lake","4910",19.7,10.7,184,,26.4,23.1,114,,
44.4333333,-120.3333333,19930210,"DESCHUTES, CROOKED, JOHN DAY",671,"20E02S","Ochoco Meadows","5430",13.4,7.6,176,,16.5,14.6,113,,
44.2666667,-119.0166667,19930210,"DESCHUTES, CROOKED, JOHN DAY",789,"19E07S","Starr Ridge","5250",7.6,5.4,141,,12.2,10.0,122,,
44.1500000,-121.6333333,19930210,"DESCHUTES, CROOKED, JOHN DAY",815,"21E13S","Three Creeks Meadow","5690",17.5,13.4,131,,22.0,25.5,86,,
44.6500000,-118.4333333,19930210,"DESCHUTES, CROOKED, JOHN DAY",821,"18E09S","Tipton","5150",10.3,9.3,111,,15.3,12.9,119,,
,,,,"DESCHUTES, CROOKED, JOHN DAY",,,Basin Index (%),"","",160,,"","",109,, 
45.1000000,-119.5000000,19930210,"LOWER COLUMBIA, HOOD RIVER",608,"19D03S","Madison Butte","5150",10.4,4.0,260,,11.6,8.9,130,,
45.4333333,-121.8500000,19930210,"LOWER COLUMBIA, HOOD RIVER",351,"21D33S","Blazed Alder","3650",31.7,20.9,152,,54.4,68.9,79,,
45.1833333,-121.6833333,19930210,"LOWER COLUMBIA, HOOD RIVER",401,"21D12S","Clear Lake","3810",12.6,10.6,119,,21.7,26.5,82,,
45.6166667,-121.7000000,19930210,"LOWER COLUMBIA, HOOD RIVER",504,"21D01S","Greenpoint","3310",24.6,15.0,164,,36.6,44.4,82,,
45.5500000,-122.0000000,19930210,"LOWER COLUMBIA, HOOD RIVER",666,"22D02S","North Fork","3060",18.0,12.7,142,,63.8,83.8,76,,
45.4666667,-121.7000000,19930210,"LOWER COLUMBIA, HOOD RIVER",712,"21D04S","Red Hill","4410",36.7,35.3,104,,52.6,64.9,81,,
,,,,"LOWER COLUMBIA, HOOD RIVER",,,Basin Index (%),"","",136,,"","",81,, 
43.4500000,-122.1333333,19930210,"WILLAMETTE",801,"22F14S","Summit Lake","5610",40.3,25.3,159,,45.4,40.5,112,,
43.8000000,-121.9500000,19930210,"WILLAMETTE",545,"21F21S","Irish Taylor","5540",34.3,24.4,141,,40.0,38.6,104,,
43.5833333,-122.0666667,19930210,"WILLAMETTE",388,"22F03S","Cascade Summit","5100",31.5,20.9,151,,39.6,37.8,105,,
43.9000000,-122.0333333,19930210,"WILLAMETTE",719,"22F43S","Roaring River","4950",28.8,19.8,145,,36.7,39.6,93,,
43.6666667,-122.5666667,19930210,"WILLAMETTE",529,"22F42S","Holland Meadows","4930",32.0,15.5,206,,44.3,42.0,105,,
44.2166667,-121.8666667,19930210,"WILLAMETTE",619,"21E07S","Mckenzie","4770",40.0,30.3,132,,51.0,54.5,94,,
44.4166667,-121.8500000,19930210,"WILLAMETTE",526,"21E06S","Hogg Pass","4790",37.3,14.9,250,,46.0,45.5,101,,
43.6166667,-122.1166667,19930210,"WILLAMETTE",729,"22F04S","Salt Creek Falls","4220",26.2,14.1,186,,43.1,41.2,105,,
45.2500000,-121.7333333,19930210,"WILLAMETTE",655,"21D35S","Mud Ridge","4070",23.7,20.6,115,,32.2,39.9,81,,
44.6166667,-122.2333333,19930210,"WILLAMETTE",584,"22E09S","Little Meadows","4020",29.2,17.4,168,,55.1,66.4,83,,
45.1833333,-121.6833333,19930210,"WILLAMETTE",401,"21D12S","Clear Lake","3810",12.6,10.6,119,,21.7,26.5,82,,
44.4333333,-121.9500000,19930210,"WILLAMETTE",733,"21E05S","Santiam Jct.","3740",21.2,13.6,156,,41.6,43.2,96,,
44.5166667,-122.0833333,19930210,"WILLAMETTE",434,"22E08S","Daly Lake","3690",24.1,10.7,225,,45.6,48.9,93,,
44.3833333,-122.1666667,19930210,"WILLAMETTE",552,"22E07S","Jump Off Joe","3520",16.4,9.3,176,,44.9,47.7,94,,
45.0333333,-121.9333333,19930210,"WILLAMETTE",687,"21D14S","Peavine Ridge","3420",17.2,10.8,159,,31.9,37.8,84,,
45.1000000,-121.7500000,19930210,"WILLAMETTE",398,"21D13S","Clackamas Lake","3400",16.0,10.4,154,,25.5,32.6,78,,
45.5500000,-123.3666667,19930210,"WILLAMETTE",726,"23D01S","Saddle Mountain","3110",16.1,-998,,-997,48.0,60.5,79,,
43.6666667,-122.2166667,19930210,"WILLAMETTE",710,"22F05S","Railroad Overpass","2680",0.0,0.0,,-997,29.0,29.8,97,,
44.6000000,-121.9666667,19930210,"WILLAMETTE",614,"21E04S","Marion Forks","2590",15.5,6.7,231,,44.1,48.4,91,,
45.5333333,-123.3000000,19930210,"WILLAMETTE",743,"23D02S","Seine Creek","2060",8.1,0.0,,-997,35.3,44.7,79,,
45.2500000,-123.2833333,19930210,"WILLAMETTE",1084,"23D03S","Miller Woods","420",-999,-998,,-997,-999,-998,,-997,
,,,,"WILLAMETTE",,,Basin Index (%),"","",165,,"","",92,, 
46.1500000,-122.1500000,19930210,"LEWIS, COWLITZ",553,"22C09S","June Lake","3440",39.1,29.4,133,,68.7,99.4,69,,
46.2666667,-121.9666667,19930210,"LEWIS, COWLITZ",591,"21C26S","Lone Pine","3930",24.5,25.0,98,,41.0,57.6,71,,
46.7833333,-121.7500000,19930210,"LEWIS, COWLITZ",679,"21C35S","Paradise","5130",43.1,47.6,91,,48.4,67.2,72,,
46.6166667,-121.3833333,19930210,"LEWIS, COWLITZ",692,"21C33S","Pigtail Peak","5800",26.8,36.4,74,,30.7,46.4,66,,
46.3500000,-121.5166667,19930210,"LEWIS, COWLITZ",702,"21C14S","Potato Hill","4510",20.5,18.7,110,,24.9,38.3,65,,
46.2000000,-122.2500000,19930210,"LEWIS, COWLITZ",748,"22C10S","Sheep Canyon","3990",32.8,23.1,142,,53.0,71.9,74,,
46.1833333,-121.9333333,19930210,"LEWIS, COWLITZ",776,"21C20S","Spencer Meadow","3400",27.7,24.1,115,,41.4,59.5,70,,
46.2666667,-122.1833333,19930210,"LEWIS, COWLITZ",777,"22C12S","Spirit Lake","3520",13.0,3.2,406,,32.9,52.1,63,,
46.3500000,-121.0833333,19930210,"LEWIS, COWLITZ",599,"21C39S","Lost Horse","5120",15.7,14.7,107,,17.3,20.6,84,,
46.1000000,-121.7666667,19930210,"LEWIS, COWLITZ",804,"21C13S","Surprise Lakes","4290",34.8,35.4,98,,42.6,57.7,74,,
,,,,"LEWIS, COWLITZ",,,Basin Index (%),"","",108,,"","",70,, 
47.0166667,-121.4666667,19930210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",418,"21B13S","Corral Pass","5800",21.0,24.5,86,,24.9,33.2,75,,
47.2833333,-121.4666667,19930210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",897,"21B59S","Meadows Pass","3230",-999,17.9,,-997,-999,56.1,,-997,
47.3500000,-121.5666667,19930210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",898,"21B21S","Mount Gardner","2920",-999,13.5,,-997,-999,58.4,,-997,
47.3333333,-121.4666667,19930210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",899,"21B20S","Tinkham Creek","2990",-999,21.4,,-997,-999,61.1,,-997,
47.2833333,-121.6666667,19930210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",420,"21B42S","Cougar Mountain","3200",16.8,12.6,133,,40.6,53.8,75,,
