Lat,Long,YYYYMMDD,Basin_name,Station_id,Acton_id,Station_name,Elevation,Wteq_amt,Wteq_med,Wteq_amt_pct_med,Wteq_amt_pct_med_flag,Prec_wytd_amt,Prec_wytd_avg,Prec_wytd_pctavg,Prec_wytd_pct_avg_flag, 
41.5166667,-116.0166667,20120210,"OWYHEE MALHEUR",549,"16H04S","Jacks Peak","8424",-999,-998,,-997,13.4,17.3,77,,
44.2166667,-118.6333333,20120210,"OWYHEE MALHEUR",563,"18E18S","Lake Creek R.S.","5240",8.9,10.1,88,,11.3,13.8,82,,
41.7833333,-116.0333333,20120210,"OWYHEE MALHEUR",573,"16H05S","Laurel Draw","6682",5.3,8.5,62,,11.2,12.5,90,,
42.6000000,-116.5666667,20120210,"OWYHEE MALHEUR",654,"16G07S","Mud Flat","5730",4.2,5.6,75,,7.0,8.0,88,,
42.7666667,-116.9000000,20120210,"OWYHEE MALHEUR",774,"16G01S","South Mtn.","6500",8.7,12.8,68,,13.3,16.4,81,,
41.2333333,-116.0333333,20120210,"OWYHEE MALHEUR",811,"15H09S","Taylor Canyon","6325",1.9,4.4,43,,5.3,6.0,88,,
,,,,"OWYHEE MALHEUR",,,Basin Index (%),"","",72,,"","",85,, 
45.2166667,-117.2000000,20120210,"GRAND RONDE, POWDER, BURNT, IMNAHA",302,"17D02S","Aneroid Lake #2","7400",10.6,16.0,66,,18.1,20.9,87,,
45.1500000,-118.2166667,20120210,"GRAND RONDE, POWDER, BURNT, IMNAHA",331,"18D09S","Beaver Reservoir","5150",6.8,7.1,96,,12.1,13.9,87,,
44.8333333,-118.1833333,20120210,"GRAND RONDE, POWDER, BURNT, IMNAHA",361,"18E05S","Bourne","5850",8.7,12.0,72,,13.1,17.1,77,,
45.1833333,-118.5500000,20120210,"GRAND RONDE, POWDER, BURNT, IMNAHA",422,"18D08S","County Line","4830",2.3,4.2,55,,7.9,10.1,78,,
44.8666667,-118.1166667,20120210,"GRAND RONDE, POWDER, BURNT, IMNAHA",464,"18E03S","Eilertson Meadows","5510",9.0,8.5,106,,12.0,14.5,83,,
44.7666667,-118.3166667,20120210,"GRAND RONDE, POWDER, BURNT, IMNAHA",494,"18E08S","Gold Center","5410",7.1,7.6,93,,10.3,12.6,82,,
45.2666667,-117.6833333,20120210,"GRAND RONDE, POWDER, BURNT, IMNAHA",647,"17D06S","Moss Springs","5760",13.6,17.1,80,,20.7,24.0,86,,
45.2666667,-117.1666667,20120210,"GRAND RONDE, POWDER, BURNT, IMNAHA",653,"17D18S","Mt. Howard","7910",9.4,10.3,91,,17.0,18.9,90,,
45.0000000,-117.1666667,20120210,"GRAND RONDE, POWDER, BURNT, IMNAHA",736,"17D08S","Schneider Meadows","5400",19.5,22.0,89,,22.9,26.7,86,,
45.0833333,-117.5500000,20120210,"GRAND RONDE, POWDER, BURNT, IMNAHA",812,"17D07S","Taylor Green","5740",13.8,15.2,91,,16.0,19.2,83,,
45.0666667,-118.1500000,20120210,"GRAND RONDE, POWDER, BURNT, IMNAHA",873,"18D21S","Wolf Creek","5630",7.8,12.6,62,,11.0,14.5,76,,
,,,,"GRAND RONDE, POWDER, BURNT, IMNAHA",,,Basin Index (%),"","",82,,"","",84,, 
44.3000000,-115.2333333,20120210,"CLEARWATER AND SALMON",312,"15E11S","Banner Summit","7040",16.3,16.8,97,,19.1,21.0,91,,
44.4666667,-112.9833333,20120210,"CLEARWATER AND SALMON",318,"12E08S","Beagle Springs","8850",4.1,5.5,75,,6.9,6.8,101,,
44.9500000,-116.1500000,20120210,"CLEARWATER AND SALMON",319,"16E11S","Bear Basin","5350",10.2,11.5,89,,13.9,17.2,81,,
44.6333333,-115.8000000,20120210,"CLEARWATER AND SALMON",338,"15E02S","Big Creek Summit","6560",17.9,22.5,80,,20.7,24.9,83,,
45.0500000,-116.1333333,20120210,"CLEARWATER AND SALMON",370,"16D09S","Brundage Reservoir","6250",16.5,18.8,88,,21.7,25.8,84,,
46.7666667,-115.3000000,20120210,"CLEARWATER AND SALMON",411,"15C16S","Cool Creek","6280",30.3,31.6,96,,33.9,39.8,85,,
46.5666667,-115.2833333,20120210,"CLEARWATER AND SALMON",425,"15C09S","Crater Meadows","5960",31.5,31.0,102,,36.5,35.2,104,,
45.1666667,-113.5833333,20120210,"CLEARWATER AND SALMON",436,"13D19S","Darkhorse Lake","8945",15.3,18.6,82,,16.0,19.1,84,,
44.5500000,-115.5666667,20120210,"CLEARWATER AND SALMON",439,"15E04S","Deadwood Summit","6860",23.8,26.2,91,,25.7,31.0,83,,
46.8333333,-116.1166667,20120210,"CLEARWATER AND SALMON",466,"16C20S","Elk Butte","5690",23.5,25.6,92,,26.4,32.9,80,,
43.8833333,-114.6666667,20120210,"CLEARWATER AND SALMON",489,"14F17S","Galena","7470",10.6,11.7,91,,14.4,13.3,108,,
43.8666667,-114.7166667,20120210,"CLEARWATER AND SALMON",490,"14F12S","Galena Summit","8780",11.5,12.6,91,,12.7,14.0,91,,
46.4833333,-115.6333333,20120210,"CLEARWATER AND SALMON",520,"15C06S","Hemlock Butte","5810",30.4,31.2,97,,29.1,35.7,82,,
46.9833333,-115.0333333,20120210,"CLEARWATER AND SALMON",530,"15C10S","Hoodoo Basin","6050",29.8,27.3,109,,34.4,33.4,103,,
45.0000000,-113.4500000,20120210,"CLEARWATER AND SALMON",576,"13E23S","Lemhi Ridge","8100",5.1,6.8,75,,5.8,8.6,67,,
46.6333333,-114.5833333,20120210,"CLEARWATER AND SALMON",588,"14C05S","Lolo Pass","5240",21.0,19.3,109,,24.9,24.5,102,,
47.0833333,-115.9666667,20120210,"CLEARWATER AND SALMON",600,"15B14S","Lost Lake","6110",31.1,39.9,78,,35.1,41.9,84,,
44.4333333,-113.3166667,20120210,"CLEARWATER AND SALMON",620,"13E18S","Meadow Lake","9150",7.9,10.0,79,,11.8,11.6,102,,
44.4666667,-114.4833333,20120210,"CLEARWATER AND SALMON",627,"14E01S","Mill Creek Summit","8800",15.1,12.5,121,,11.6,13.1,89,,
44.4166667,-113.4000000,20120210,"CLEARWATER AND SALMON",636,"13E06S","Moonshine","7440",4.9,6.4,77,,8.2,8.8,93,,
45.6666667,-113.9500000,20120210,"CLEARWATER AND SALMON",638,"13D16S","Moose Creek","6200",10.8,11.9,91,,14.0,14.5,97,,
44.8500000,-114.2666667,20120210,"CLEARWATER AND SALMON",639,"14E04S","Morgan Creek","7600",5.6,7.3,77,,9.8,10.7,92,,
45.7000000,-115.2333333,20120210,"CLEARWATER AND SALMON",650,"15D06S","Mountain Meadows","6320",12.1,14.4,84,,16.1,17.9,90,,
45.7333333,-114.4833333,20120210,"CLEARWATER AND SALMON",662,"14D02S","Nez Perce Camp","5650",9.6,9.2,104,,15.5,14.4,108,,
45.7000000,-113.9666667,20120210,"CLEARWATER AND SALMON",727,"13D22S","Saddle Mtn.","7940",16.5,16.6,99,,16.4,16.3,101,,
46.4666667,-114.6333333,20120210,"CLEARWATER AND SALMON",735,"14C04S","Savage Pass","6190",19.0,17.5,109,,24.6,21.5,114,,
45.1833333,-115.9666667,20120210,"CLEARWATER AND SALMON",740,"15D01S","Secesh Summit","6540",18.3,20.7,88,,13.9,23.0,60,,
46.5666667,-115.7500000,20120210,"CLEARWATER AND SALMON",747,"15C04S","Shanghi Summit","4600",17.1,18.2,94,,27.0,28.7,94,,
46.9500000,-116.3333333,20120210,"CLEARWATER AND SALMON",752,"16C01S","Sherwin","3200",8.7,8.3,105,,16.6,21.0,79,,
44.7666667,-116.2500000,20120210,"CLEARWATER AND SALMON",782,"16E05S","Squaw Flat","6240",13.2,14.0,94,,17.9,21.2,84,,
46.1500000,-114.4500000,20120210,"CLEARWATER AND SALMON",835,"14C13S","Twelvemile Creek","5600",15.3,11.9,129,,25.2,22.9,110,,
46.1500000,-114.5000000,20120210,"CLEARWATER AND SALMON",836,"14C12S","Twin Lakes","6400",26.5,26.0,102,,35.4,31.9,111,,
43.8000000,-114.8500000,20120210,"CLEARWATER AND SALMON",845,"14F04S","Vienna Mine","8960",21.6,20.7,104,,22.1,21.2,104,,
45.0666667,-116.4500000,20120210,"CLEARWATER AND SALMON",855,"16D08S","West Branch","5560",15.5,15.2,102,,21.6,21.6,100,,
,,,,"CLEARWATER AND SALMON",,,Basin Index (%),"","",95,,"","",92,, 
45.1833333,-119.2500000,20120210,"UMATILLA, WALLA WALLA, WILLOW",304,"19D02S","Arbuckle Mtn","5770",9.5,13.3,71,,13.0,17.5,74,,
45.3666667,-118.4666667,20120210,"UMATILLA, WALLA WALLA, WILLOW",362,"18D20S","Bowman Springs","4530",5.4,6.7,81,,9.3,12.5,74,,
45.5500000,-118.4500000,20120210,"UMATILLA, WALLA WALLA, WILLOW",470,"18D04S","Emigrant Springs","3800",3.7,5.3,70,,13.9,16.7,83,,
45.7000000,-118.1000000,20120210,"UMATILLA, WALLA WALLA, WILLOW",523,"18D19S","High Ridge","4920",16.6,17.1,97,,25.1,26.7,94,,
46.1166667,-117.8500000,20120210,"UMATILLA, WALLA WALLA, WILLOW",824,"17C05S","Touchet","5530",19.2,22.4,86,,29.1,31.7,92,,
,,,,"UMATILLA, WALLA WALLA, WILLOW",,,Basin Index (%),"","",84,,"","",86,, 
45.1833333,-119.2500000,20120210,"DESCHUTES, CROOKED, JOHN DAY",304,"19D02S","Arbuckle Mtn","5770",9.5,13.3,71,,13.0,17.5,74,,
44.2500000,-118.5166667,20120210,"DESCHUTES, CROOKED, JOHN DAY",357,"18E16S","Blue Mountain Spring","5870",10.4,11.9,87,,17.8,17.9,99,,
43.5833333,-122.0666667,20120210,"DESCHUTES, CROOKED, JOHN DAY",388,"22F03S","Cascade Summit","5100",15.8,20.9,76,,31.0,37.8,82,,
43.2333333,-121.8000000,20120210,"DESCHUTES, CROOKED, JOHN DAY",395,"21F22S","Chemult Alternate","4850",7.1,8.1,88,,14.0,15.7,89,,
44.4500000,-119.9333333,20120210,"DESCHUTES, CROOKED, JOHN DAY",440,"19E03S","Derr.","5850",8.6,10.7,80,,10.8,14.8,73,,
44.4166667,-121.8500000,20120210,"DESCHUTES, CROOKED, JOHN DAY",526,"21E06S","Hogg Pass","4790",14.7,14.9,99,,38.7,45.5,85,,
43.8000000,-121.9500000,20120210,"DESCHUTES, CROOKED, JOHN DAY",545,"21F21S","Irish Taylor","5540",19.0,24.4,78,,33.5,38.6,87,,
45.2666667,-118.8500000,20120210,"DESCHUTES, CROOKED, JOHN DAY",605,"18D06S","Lucky Strike","4970",5.7,6.3,90,,9.6,12.9,74,,
43.5166667,-121.9833333,20120210,"DESCHUTES, CROOKED, JOHN DAY",660,"21F10S","New Crescent Lake","4910",5.2,10.7,49,,22.1,23.1,96,,
44.4333333,-120.3333333,20120210,"DESCHUTES, CROOKED, JOHN DAY",671,"20E02S","Ochoco Meadows","5430",6.4,7.6,84,,11.2,14.6,77,,
44.2666667,-119.0166667,20120210,"DESCHUTES, CROOKED, JOHN DAY",789,"19E07S","Starr Ridge","5250",4.6,5.4,85,,8.2,10.0,82,,
44.1500000,-121.6333333,20120210,"DESCHUTES, CROOKED, JOHN DAY",815,"21E13S","Three Creeks Meadow","5690",9.0,13.4,67,,24.1,25.5,95,,
44.6500000,-118.4333333,20120210,"DESCHUTES, CROOKED, JOHN DAY",821,"18E09S","Tipton","5150",6.5,9.3,70,,8.9,12.9,69,,
,,,,"DESCHUTES, CROOKED, JOHN DAY",,,Basin Index (%),"","",78,,"","",85,, 
45.1000000,-119.5000000,20120210,"LOWER COLUMBIA, HOOD RIVER",608,"19D03S","Madison Butte","5150",3.2,4.0,80,,5.9,8.9,66,,
45.4333333,-121.8500000,20120210,"LOWER COLUMBIA, HOOD RIVER",351,"21D33S","Blazed Alder","3650",18.0,20.9,86,,67.6,68.9,98,,
45.1833333,-121.6833333,20120210,"LOWER COLUMBIA, HOOD RIVER",401,"21D12S","Clear Lake","3810",7.5,10.6,71,,24.2,26.5,91,,
45.6166667,-121.7000000,20120210,"LOWER COLUMBIA, HOOD RIVER",504,"21D01S","Greenpoint","3310",8.0,15.0,53,,43.4,44.4,98,,
45.5500000,-122.0000000,20120210,"LOWER COLUMBIA, HOOD RIVER",666,"22D02S","North Fork","3060",12.0,12.7,94,,86.4,83.8,103,,
45.4666667,-121.7000000,20120210,"LOWER COLUMBIA, HOOD RIVER",712,"21D04S","Red Hill","4410",31.6,35.3,90,,65.8,64.9,101,,
,,,,"LOWER COLUMBIA, HOOD RIVER",,,Basin Index (%),"","",82,,"","",99,, 
43.4500000,-122.1333333,20120210,"WILLAMETTE",801,"22F14S","Summit Lake","5610",19.6,25.3,77,,32.4,40.5,80,,
43.8000000,-121.9500000,20120210,"WILLAMETTE",545,"21F21S","Irish Taylor","5540",19.0,24.4,78,,33.5,38.6,87,,
43.5833333,-122.0666667,20120210,"WILLAMETTE",388,"22F03S","Cascade Summit","5100",15.8,20.9,76,,31.0,37.8,82,,
43.9000000,-122.0333333,20120210,"WILLAMETTE",719,"22F43S","Roaring River","4950",13.1,19.8,66,,35.1,39.6,89,,
43.6666667,-122.5666667,20120210,"WILLAMETTE",529,"22F42S","Holland Meadows","4930",4.2,15.5,27,,33.2,42.0,79,,
44.2166667,-121.8666667,20120210,"WILLAMETTE",619,"21E07S","Mckenzie","4770",22.2,30.3,73,,49.1,54.5,90,,
44.4166667,-121.8500000,20120210,"WILLAMETTE",526,"21E06S","Hogg Pass","4790",14.7,14.9,99,,38.7,45.5,85,,
43.6166667,-122.1166667,20120210,"WILLAMETTE",729,"22F04S","Salt Creek Falls","4220",6.3,14.1,45,,36.2,41.2,88,,
45.2500000,-121.7333333,20120210,"WILLAMETTE",655,"21D35S","Mud Ridge","4070",17.9,20.6,87,,44.2,39.9,111,,
44.6166667,-122.2333333,20120210,"WILLAMETTE",584,"22E09S","Little Meadows","4020",14.1,17.4,81,,62.1,66.4,94,,
45.1833333,-121.6833333,20120210,"WILLAMETTE",401,"21D12S","Clear Lake","3810",7.5,10.6,71,,24.2,26.5,91,,
44.4333333,-121.9500000,20120210,"WILLAMETTE",733,"21E05S","Santiam Jct.","3740",9.4,13.6,69,,40.9,43.2,95,,
44.5166667,-122.0833333,20120210,"WILLAMETTE",434,"22E08S","Daly Lake","3690",6.2,10.7,58,,37.6,48.9,77,,
44.3833333,-122.1666667,20120210,"WILLAMETTE",552,"22E07S","Jump Off Joe","3520",4.1,9.3,44,,47.4,47.7,99,,
45.0333333,-121.9333333,20120210,"WILLAMETTE",687,"21D14S","Peavine Ridge","3420",5.3,10.8,49,,35.3,37.8,93,,
45.1000000,-121.7500000,20120210,"WILLAMETTE",398,"21D13S","Clackamas Lake","3400",7.5,10.4,72,,34.9,32.6,107,,
45.5500000,-123.3666667,20120210,"WILLAMETTE",726,"23D01S","Saddle Mountain","3110",0.0,-998,,-997,51.1,60.5,84,,
43.6666667,-122.2166667,20120210,"WILLAMETTE",710,"22F05S","Railroad Overpass","2680",0.0,0.0,,-997,23.4,29.8,79,,
44.6000000,-121.9666667,20120210,"WILLAMETTE",614,"21E04S","Marion Forks","2590",6.6,6.7,99,,46.6,48.4,96,,
45.5333333,-123.3000000,20120210,"WILLAMETTE",743,"23D02S","Seine Creek","2060",0.0,0.0,,-997,36.9,44.7,83,,
45.2500000,-123.2833333,20120210,"WILLAMETTE",1084,"23D03S","Miller Woods","420",0.0,-998,,-997,34.4,-998,,-997,
,,,,"WILLAMETTE",,,Basin Index (%),"","",70,,"","",89,, 
46.1500000,-122.1500000,20120210,"LEWIS, COWLITZ",553,"22C09S","June Lake","3440",24.3,29.4,83,,81.2,99.4,82,,
46.2666667,-121.9666667,20120210,"LEWIS, COWLITZ",591,"21C26S","Lone Pine","3930",22.4,25.0,90,,43.8,57.6,76,,
46.7833333,-121.7500000,20120210,"LEWIS, COWLITZ",679,"21C35S","Paradise","5130",46.9,47.6,99,,56.4,67.2,84,,
46.6166667,-121.3833333,20120210,"LEWIS, COWLITZ",692,"21C33S","Pigtail Peak","5800",41.3,36.4,113,,47.2,46.4,102,,
46.3500000,-121.5166667,20120210,"LEWIS, COWLITZ",702,"21C14S","Potato Hill","4510",19.7,18.7,105,,35.7,38.3,93,,
46.2000000,-122.2500000,20120210,"LEWIS, COWLITZ",748,"22C10S","Sheep Canyon","3990",22.1,23.1,96,,69.4,71.9,97,,
46.1833333,-121.9333333,20120210,"LEWIS, COWLITZ",776,"21C20S","Spencer Meadow","3400",18.1,24.1,75,,48.0,59.5,81,,
46.2666667,-122.1833333,20120210,"LEWIS, COWLITZ",777,"22C12S","Spirit Lake","3520",2.1,3.2,66,,44.4,52.1,85,,
46.3500000,-121.0833333,20120210,"LEWIS, COWLITZ",599,"21C39S","Lost Horse","5120",14.8,14.7,101,,16.8,20.6,82,,
46.1000000,-121.7666667,20120210,"LEWIS, COWLITZ",804,"21C13S","Surprise Lakes","4290",30.5,35.4,86,,57.3,57.7,99,,
,,,,"LEWIS, COWLITZ",,,Basin Index (%),"","",94,,"","",88,, 
47.0166667,-121.4666667,20120210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",418,"21B13S","Corral Pass","5800",24.8,24.5,101,,31.7,33.2,95,,
47.2833333,-121.4666667,20120210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",897,"21B59S","Meadows Pass","3230",25.6,17.9,143,,51.1,56.1,91,,
47.3500000,-121.5666667,20120210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",898,"21B21S","Mount Gardner","2920",12.4,13.5,92,,53.2,58.4,91,,
47.3333333,-121.4666667,20120210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",899,"21B20S","Tinkham Creek","2990",25.2,21.4,118,,60.1,61.1,98,,
47.2833333,-121.6666667,20120210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",420,"21B42S","Cougar Mountain","3200",13.2,12.6,105,,46.4,53.8,86,,
47.3666667,-121.4500000,20120210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",672,"21B55S","Olallie Meadows","4030",40.4,36.2,112,,70.8,71.9,98,,
48.5166667,-120.7333333,20120210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",711,"20A09S","Rainy Pass","4890",33.5,27.0,124,,38.1,33.5,114,,
47.1666667,-121.4166667,20120210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",1068,"21B31S","Sawmill Ridge","4640",35.0,-998,,-997,36.6,-998,,-997,
47.2666667,-121.3333333,20120210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",788,"21B10S","Stampede Pass","3850",26.5,29.5,90,,45.1,53.0,85,,
48.5333333,-120.9833333,20120210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",817,"20A07S","Thunder Basin","4320",23.3,23.9,97,,40.9,43.5,94,,
,,,,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",,,Basin Index (%),"","",109,,"","",94,,
