Lat,Long,YYYYMMDD,Basin_name,Station_id,Acton_id,Station_name,Elevation,Wteq_amt,Wteq_med,Wteq_amt_pct_med,Wteq_amt_pct_med_flag,Prec_wytd_amt,Prec_wytd_avg,Prec_wytd_pctavg,Prec_wytd_pct_avg_flag, 
41.5166667,-116.0166667,20150210,"OWYHEE MALHEUR",549,"16H04S","Jacks Peak","8424",-999,-998,,-997,14.4,17.3,83,,
44.2166667,-118.6333333,20150210,"OWYHEE MALHEUR",563,"18E18S","Lake Creek R.S.","5240",5.9,10.1,58,,14.6,13.8,106,,
41.7833333,-116.0333333,20150210,"OWYHEE MALHEUR",573,"16H05S","Laurel Draw","6682",3.6,8.5,42,,12.7,12.5,102,,
42.6000000,-116.5666667,20150210,"OWYHEE MALHEUR",654,"16G07S","Mud Flat","5730",0.0,5.6,0,,8.6,8.0,108,,
42.7666667,-116.9000000,20150210,"OWYHEE MALHEUR",774,"16G01S","South Mtn.","6500",4.2,12.8,33,,16.8,16.4,102,,
41.2333333,-116.0333333,20150210,"OWYHEE MALHEUR",811,"15H09S","Taylor Canyon","6325",0.0,4.4,0,,5.6,6.0,93,,
,,,,"OWYHEE MALHEUR",,,Basin Index (%),"","",57,,"","",99,, 
45.2166667,-117.2000000,20150210,"GRAND RONDE, POWDER, BURNT, IMNAHA",302,"17D02S","Aneroid Lake #2","7400",11.8,16.0,74,,23.2,20.9,111,,
45.1500000,-118.2166667,20150210,"GRAND RONDE, POWDER, BURNT, IMNAHA",331,"18D09S","Beaver Reservoir","5150",2.9,7.1,41,,14.6,13.9,105,,
44.8333333,-118.1833333,20150210,"GRAND RONDE, POWDER, BURNT, IMNAHA",361,"18E05S","Bourne","5850",7.3,12.0,61,,18.3,17.1,107,,
45.1833333,-118.5500000,20150210,"GRAND RONDE, POWDER, BURNT, IMNAHA",422,"18D08S","County Line","4830",0.0,4.2,0,,10.7,10.1,106,,
44.8666667,-118.1166667,20150210,"GRAND RONDE, POWDER, BURNT, IMNAHA",464,"18E03S","Eilertson Meadows","5510",2.3,8.5,27,,19.5,14.5,134,,
44.7666667,-118.3166667,20150210,"GRAND RONDE, POWDER, BURNT, IMNAHA",494,"18E08S","Gold Center","5410",5.6,7.6,74,,13.7,12.6,109,,
45.2666667,-117.6833333,20150210,"GRAND RONDE, POWDER, BURNT, IMNAHA",647,"17D06S","Moss Springs","5760",13.7,17.1,80,,27.3,24.0,114,,
45.2666667,-117.1666667,20150210,"GRAND RONDE, POWDER, BURNT, IMNAHA",653,"17D18S","Mt. Howard","7910",11.4,10.3,111,,20.4,18.9,108,,
45.0000000,-117.1666667,20150210,"GRAND RONDE, POWDER, BURNT, IMNAHA",736,"17D08S","Schneider Meadows","5400",16.8,22.0,76,,26.8,26.7,100,,
45.0833333,-117.5500000,20150210,"GRAND RONDE, POWDER, BURNT, IMNAHA",812,"17D07S","Taylor Green","5740",11.2,15.2,74,,20.7,19.2,108,,
45.0666667,-118.1500000,20150210,"GRAND RONDE, POWDER, BURNT, IMNAHA",873,"18D21S","Wolf Creek","5630",7.5,12.6,60,,14.9,14.5,103,,
,,,,"GRAND RONDE, POWDER, BURNT, IMNAHA",,,Basin Index (%),"","",68,,"","",109,, 
44.3000000,-115.2333333,20150210,"CLEARWATER AND SALMON",312,"15E11S","Banner Summit","7040",17.3,16.8,103,,22.0,21.0,105,,
44.4666667,-112.9833333,20150210,"CLEARWATER AND SALMON",318,"12E08S","Beagle Springs","8850",5.6,5.5,102,,5.0,6.8,74,,
44.9500000,-116.1500000,20150210,"CLEARWATER AND SALMON",319,"16E11S","Bear Basin","5350",9.6,11.5,83,,18.2,17.2,106,,
44.6333333,-115.8000000,20150210,"CLEARWATER AND SALMON",338,"15E02S","Big Creek Summit","6560",19.3,22.5,86,,25.4,24.9,102,,
45.0500000,-116.1333333,20150210,"CLEARWATER AND SALMON",370,"16D09S","Brundage Reservoir","6250",19.6,18.8,104,,29.6,25.8,115,,
46.7666667,-115.3000000,20150210,"CLEARWATER AND SALMON",411,"15C16S","Cool Creek","6280",27.2,31.6,86,,37.5,39.8,94,,
46.5666667,-115.2833333,20150210,"CLEARWATER AND SALMON",425,"15C09S","Crater Meadows","5960",34.0,31.0,110,,42.5,35.2,121,,
45.1666667,-113.5833333,20150210,"CLEARWATER AND SALMON",436,"13D19S","Darkhorse Lake","8945",25.1,18.6,135,,22.7,19.1,119,,
44.5500000,-115.5666667,20150210,"CLEARWATER AND SALMON",439,"15E04S","Deadwood Summit","6860",26.9,26.2,103,,28.6,31.0,92,,
46.8333333,-116.1166667,20150210,"CLEARWATER AND SALMON",466,"16C20S","Elk Butte","5690",18.2,25.6,71,,28.0,32.9,85,,
43.8833333,-114.6666667,20150210,"CLEARWATER AND SALMON",489,"14F17S","Galena","7470",13.3,11.7,114,,14.7,13.3,111,,
43.8666667,-114.7166667,20150210,"CLEARWATER AND SALMON",490,"14F12S","Galena Summit","8780",16.4,12.6,130,,16.8,14.0,120,,
46.4833333,-115.6333333,20150210,"CLEARWATER AND SALMON",520,"15C06S","Hemlock Butte","5810",23.9,31.2,77,,34.8,35.7,97,,
46.9833333,-115.0333333,20150210,"CLEARWATER AND SALMON",530,"15C10S","Hoodoo Basin","6050",23.9,27.3,88,,33.8,33.4,101,,
45.0000000,-113.4500000,20150210,"CLEARWATER AND SALMON",576,"13E23S","Lemhi Ridge","8100",8.2,6.8,121,,9.7,8.6,113,,
46.6333333,-114.5833333,20150210,"CLEARWATER AND SALMON",588,"14C05S","Lolo Pass","5240",18.8,19.3,97,,29.4,24.5,120,,
47.0833333,-115.9666667,20150210,"CLEARWATER AND SALMON",600,"15B14S","Lost Lake","6110",27.4,39.9,69,,38.1,41.9,91,,
44.4333333,-113.3166667,20150210,"CLEARWATER AND SALMON",620,"13E18S","Meadow Lake","9150",10.5,10.0,105,,11.2,11.6,97,,
44.4666667,-114.4833333,20150210,"CLEARWATER AND SALMON",627,"14E01S","Mill Creek Summit","8800",14.4,12.5,115,,13.5,13.1,103,,
44.4166667,-113.4000000,20150210,"CLEARWATER AND SALMON",636,"13E06S","Moonshine","7440",8.8,6.4,138,,10.4,8.8,118,,
45.6666667,-113.9500000,20150210,"CLEARWATER AND SALMON",638,"13D16S","Moose Creek","6200",15.1,11.9,127,,18.4,14.5,127,,
44.8500000,-114.2666667,20150210,"CLEARWATER AND SALMON",639,"14E04S","Morgan Creek","7600",8.3,7.3,114,,11.2,10.7,105,,
45.7000000,-115.2333333,20150210,"CLEARWATER AND SALMON",650,"15D06S","Mountain Meadows","6320",18.1,14.4,126,,24.3,17.9,136,,
45.7333333,-114.4833333,20150210,"CLEARWATER AND SALMON",662,"14D02S","Nez Perce Camp","5650",10.9,9.2,118,,20.0,14.4,139,,
45.7000000,-113.9666667,20150210,"CLEARWATER AND SALMON",727,"13D22S","Saddle Mtn.","7940",21.4,16.6,129,,17.4,16.3,107,,
46.4666667,-114.6333333,20150210,"CLEARWATER AND SALMON",735,"14C04S","Savage Pass","6190",17.3,17.5,99,,23.7,21.5,110,,
45.1833333,-115.9666667,20150210,"CLEARWATER AND SALMON",740,"15D01S","Secesh Summit","6540",20.3,20.7,98,,21.4,23.0,93,,
46.5666667,-115.7500000,20150210,"CLEARWATER AND SALMON",747,"15C04S","Shanghi Summit","4600",9.4,18.2,52,,31.3,28.7,109,,
46.9500000,-116.3333333,20150210,"CLEARWATER AND SALMON",752,"16C01S","Sherwin","3200",2.3,8.3,28,,20.2,21.0,96,,
44.7666667,-116.2500000,20150210,"CLEARWATER AND SALMON",782,"16E05S","Squaw Flat","6240",9.0,14.0,64,,21.2,21.2,100,,
46.1500000,-114.4500000,20150210,"CLEARWATER AND SALMON",835,"14C13S","Twelvemile Creek","5600",11.3,11.9,95,,30.6,22.9,134,,
46.1500000,-114.5000000,20150210,"CLEARWATER AND SALMON",836,"14C12S","Twin Lakes","6400",30.7,26.0,118,,39.4,31.9,124,,
43.8000000,-114.8500000,20150210,"CLEARWATER AND SALMON",845,"14F04S","Vienna Mine","8960",24.3,20.7,117,,25.0,21.2,118,,
45.0666667,-116.4500000,20150210,"CLEARWATER AND SALMON",855,"16D08S","West Branch","5560",11.0,15.2,72,,23.1,21.6,107,,
,,,,"CLEARWATER AND SALMON",,,Basin Index (%),"","",97,,"","",107,, 
45.1833333,-119.2500000,20150210,"UMATILLA, WALLA WALLA, WILLOW",304,"19D02S","Arbuckle Mtn","5770",7.6,13.3,57,,17.4,17.5,99,,
45.3666667,-118.4666667,20150210,"UMATILLA, WALLA WALLA, WILLOW",362,"18D20S","Bowman Springs","4530",0.6,6.7,9,,13.8,12.5,110,,
45.5500000,-118.4500000,20150210,"UMATILLA, WALLA WALLA, WILLOW",470,"18D04S","Emigrant Springs","3800",0.0,5.3,0,,19.7,16.7,118,,
45.7000000,-118.1000000,20150210,"UMATILLA, WALLA WALLA, WILLOW",523,"18D19S","High Ridge","4920",10.4,17.1,61,,28.2,26.7,106,,
46.1166667,-117.8500000,20150210,"UMATILLA, WALLA WALLA, WILLOW",824,"17C05S","Touchet","5530",10.7,22.4,48,,30.6,31.7,97,,
,,,,"UMATILLA, WALLA WALLA, WILLOW",,,Basin Index (%),"","",45,,"","",104,, 
45.1833333,-119.2500000,20150210,"DESCHUTES, CROOKED, JOHN DAY",304,"19D02S","Arbuckle Mtn","5770",7.6,13.3,57,,17.4,17.5,99,,
44.2500000,-118.5166667,20150210,"DESCHUTES, CROOKED, JOHN DAY",357,"18E16S","Blue Mountain Spring","5870",8.2,11.9,69,,18.6,17.9,104,,
43.5833333,-122.0666667,20150210,"DESCHUTES, CROOKED, JOHN DAY",388,"22F03S","Cascade Summit","5100",5.8,20.9,28,,44.6,37.8,118,,
43.2333333,-121.8000000,20150210,"DESCHUTES, CROOKED, JOHN DAY",395,"21F22S","Chemult Alternate","4850",0.0,8.1,0,,18.7,15.7,119,,
44.4500000,-119.9333333,20150210,"DESCHUTES, CROOKED, JOHN DAY",440,"19E03S","Derr.","5850",7.0,10.7,65,,14.5,14.8,98,,
44.4166667,-121.8500000,20150210,"DESCHUTES, CROOKED, JOHN DAY",526,"21E06S","Hogg Pass","4790",0.0,14.9,0,,37.7,45.5,83,,
43.8000000,-121.9500000,20150210,"DESCHUTES, CROOKED, JOHN DAY",545,"21F21S","Irish Taylor","5540",8.1,24.4,33,,27.6,38.6,72,,
45.2666667,-118.8500000,20150210,"DESCHUTES, CROOKED, JOHN DAY",605,"18D06S","Lucky Strike","4970",0.0,6.3,0,,13.9,12.9,108,,
43.5166667,-121.9833333,20150210,"DESCHUTES, CROOKED, JOHN DAY",660,"21F10S","New Crescent Lake","4910",0.0,10.7,0,,28.6,23.1,124,,
44.4333333,-120.3333333,20150210,"DESCHUTES, CROOKED, JOHN DAY",671,"20E02S","Ochoco Meadows","5430",0.0,7.6,0,,13.9,14.6,95,,
44.2666667,-119.0166667,20150210,"DESCHUTES, CROOKED, JOHN DAY",789,"19E07S","Starr Ridge","5250",0.0,5.4,0,,11.2,10.0,112,,
44.1500000,-121.6333333,20150210,"DESCHUTES, CROOKED, JOHN DAY",815,"21E13S","Three Creeks Meadow","5690",3.5,13.4,26,,31.3,25.5,123,,
44.6500000,-118.4333333,20150210,"DESCHUTES, CROOKED, JOHN DAY",821,"18E09S","Tipton","5150",6.2,9.3,67,,13.3,12.9,103,,
,,,,"DESCHUTES, CROOKED, JOHN DAY",,,Basin Index (%),"","",30,,"","",102,, 
45.1000000,-119.5000000,20150210,"LOWER COLUMBIA, HOOD RIVER",608,"19D03S","Madison Butte","5150",0.0,4.0,0,,8.0,8.9,90,,
45.4333333,-121.8500000,20150210,"LOWER COLUMBIA, HOOD RIVER",351,"21D33S","Blazed Alder","3650",0.0,20.9,0,,74.9,68.9,109,,
45.1833333,-121.6833333,20150210,"LOWER COLUMBIA, HOOD RIVER",401,"21D12S","Clear Lake","3810",0.0,10.6,0,,26.3,26.5,99,,
45.6166667,-121.7000000,20150210,"LOWER COLUMBIA, HOOD RIVER",504,"21D01S","Greenpoint","3310",0.0,15.0,0,,48.4,44.4,109,,
45.5500000,-122.0000000,20150210,"LOWER COLUMBIA, HOOD RIVER",666,"22D02S","North Fork","3060",0.0,12.7,0,,90.6,83.8,108,,
45.4666667,-121.7000000,20150210,"LOWER COLUMBIA, HOOD RIVER",712,"21D04S","Red Hill","4410",0.0,35.3,0,,62.7,64.9,97,,
,,,,"LOWER COLUMBIA, HOOD RIVER",,,Basin Index (%),"","",0,,"","",105,, 
43.4500000,-122.1333333,20150210,"WILLAMETTE",801,"22F14S","Summit Lake","5610",8.4,25.3,33,,29.5,40.5,73,,
43.8000000,-121.9500000,20150210,"WILLAMETTE",545,"21F21S","Irish Taylor","5540",8.1,24.4,33,,27.6,38.6,72,,
43.5833333,-122.0666667,20150210,"WILLAMETTE",388,"22F03S","Cascade Summit","5100",5.8,20.9,28,,44.6,37.8,118,,
43.9000000,-122.0333333,20150210,"WILLAMETTE",719,"22F43S","Roaring River","4950",0.0,19.8,0,,44.3,39.6,112,,
43.6666667,-122.5666667,20150210,"WILLAMETTE",529,"22F42S","Holland Meadows","4930",0.0,15.5,0,,48.8,42.0,116,,
44.2166667,-121.8666667,20150210,"WILLAMETTE",619,"21E07S","Mckenzie","4770",5.2,30.3,17,,57.0,54.5,105,,
44.4166667,-121.8500000,20150210,"WILLAMETTE",526,"21E06S","Hogg Pass","4790",0.0,14.9,0,,37.7,45.5,83,,
43.6166667,-122.1166667,20150210,"WILLAMETTE",729,"22F04S","Salt Creek Falls","4220",0.0,14.1,0,,52.3,41.2,127,,
45.2500000,-121.7333333,20150210,"WILLAMETTE",655,"21D35S","Mud Ridge","4070",2.1,20.6,10,,43.9,39.9,110,,
44.6166667,-122.2333333,20150210,"WILLAMETTE",584,"22E09S","Little Meadows","4020",0.0,17.4,0,,69.2,66.4,104,,
45.1833333,-121.6833333,20150210,"WILLAMETTE",401,"21D12S","Clear Lake","3810",0.0,10.6,0,,26.3,26.5,99,,
44.4333333,-121.9500000,20150210,"WILLAMETTE",733,"21E05S","Santiam Jct.","3740",0.0,13.6,0,,43.4,43.2,100,,
44.5166667,-122.0833333,20150210,"WILLAMETTE",434,"22E08S","Daly Lake","3690",0.0,10.7,0,,51.8,48.9,106,,
44.3833333,-122.1666667,20150210,"WILLAMETTE",552,"22E07S","Jump Off Joe","3520",0.0,9.3,0,,55.2,47.7,116,,
45.0333333,-121.9333333,20150210,"WILLAMETTE",687,"21D14S","Peavine Ridge","3420",0.0,10.8,0,,37.1,37.8,98,,
45.1000000,-121.7500000,20150210,"WILLAMETTE",398,"21D13S","Clackamas Lake","3400",0.0,10.4,0,,32.7,32.6,100,,
45.5500000,-123.3666667,20150210,"WILLAMETTE",726,"23D01S","Saddle Mountain","3110",0.0,-998,,-997,63.2,60.5,104,,
43.6666667,-122.2166667,20150210,"WILLAMETTE",710,"22F05S","Railroad Overpass","2680",0.0,0.0,,-997,36.0,29.8,121,,
44.6000000,-121.9666667,20150210,"WILLAMETTE",614,"21E04S","Marion Forks","2590",0.0,6.7,0,,46.8,48.4,97,,
45.5333333,-123.3000000,20150210,"WILLAMETTE",743,"23D02S","Seine Creek","2060",0.0,0.0,,-997,42.4,44.7,95,,
45.2500000,-123.2833333,20150210,"WILLAMETTE",1084,"23D03S","Miller Woods","420",0.0,-998,,-997,39.8,-998,,-997,
,,,,"WILLAMETTE",,,Basin Index (%),"","",11,,"","",103,, 
46.1500000,-122.1500000,20150210,"LEWIS, COWLITZ",553,"22C09S","June Lake","3440",0.0,29.4,0,,104.2,99.4,105,,
46.2666667,-121.9666667,20150210,"LEWIS, COWLITZ",591,"21C26S","Lone Pine","3930",1.1,25.0,4,,65.2,57.6,113,,
46.7833333,-121.7500000,20150210,"LEWIS, COWLITZ",679,"21C35S","Paradise","5130",19.4,47.6,41,,79.1,67.2,118,,
46.6166667,-121.3833333,20150210,"LEWIS, COWLITZ",692,"21C33S","Pigtail Peak","5800",17.3,36.4,48,,46.3,46.4,100,,
46.3500000,-121.5166667,20150210,"LEWIS, COWLITZ",702,"21C14S","Potato Hill","4510",9.7,18.7,52,,45.7,38.3,119,,
46.2000000,-122.2500000,20150210,"LEWIS, COWLITZ",748,"22C10S","Sheep Canyon","3990",0.0,23.1,0,,92.9,71.9,129,,
46.1833333,-121.9333333,20150210,"LEWIS, COWLITZ",776,"21C20S","Spencer Meadow","3400",0.0,24.1,0,,65.3,59.5,110,,
46.2666667,-122.1833333,20150210,"LEWIS, COWLITZ",777,"22C12S","Spirit Lake","3520",0.0,3.2,0,,56.6,52.1,109,,
46.3500000,-121.0833333,20150210,"LEWIS, COWLITZ",599,"21C39S","Lost Horse","5120",1.9,14.7,13,,17.0,20.6,83,,
46.1000000,-121.7666667,20150210,"LEWIS, COWLITZ",804,"21C13S","Surprise Lakes","4290",10.0,35.4,28,,63.4,57.7,110,,
,,,,"LEWIS, COWLITZ",,,Basin Index (%),"","",23,,"","",111,, 
47.0166667,-121.4666667,20150210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",418,"21B13S","Corral Pass","5800",12.6,24.5,51,,34.1,33.2,103,,
47.2833333,-121.4666667,20150210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",897,"21B59S","Meadows Pass","3230",1.9,17.9,11,,59.3,56.1,106,,
47.3500000,-121.5666667,20150210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",898,"21B21S","Mount Gardner","2920",0.0,13.5,0,,60.3,58.4,103,,
47.3333333,-121.4666667,20150210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",899,"21B20S","Tinkham Creek","2990",2.2,21.4,10,,61.0,61.1,100,,
47.2833333,-121.6666667,20150210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",420,"21B42S","Cougar Mountain","3200",0.0,12.6,0,,58.8,53.8,109,,
47.3666667,-121.4500000,20150210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",672,"21B55S","Olallie Meadows","4030",9.1,36.2,25,,71.2,71.9,99,,
48.5166667,-120.7333333,20150210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",711,"20A09S","Rainy Pass","4890",25.0,27.0,93,,41.5,33.5,124,,
47.1666667,-121.4166667,20150210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",1068,"21B31S","Sawmill Ridge","4640",4.0,-998,,-997,40.7,-998,,-997,
47.2666667,-121.3333333,20150210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",788,"21B10S","Stampede Pass","3850",6.3,29.5,21,,48.1,53.0,91,,
48.5333333,-120.9833333,20150210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",817,"20A07S","Thunder Basin","4320",15.0,23.9,63,,55.3,43.5,127,,
,,,,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",,,Basin Index (%),"","",35,,"","",105,,
