# --------------------------- WARNING ------------------------------
# The data you have obtained are provisional and subject to revision.
#
# Contact your state water supply staff for assistance
# http://www.wcc.nrcs.usda.gov/partnerships/links_wsfs.html
#
# United States Department of Agriculture
# Natural Resources Conservation Service
# National Water and Climate Center
# Portland Oregon
#
# S N O W  P R E C I P I T A T I O N   U P D A T E
#
# This report is based on mountain data from USDA-NRCS SNOTEL Sites
# Data are based on the first reading of the day (typically 00:00)
# Wednesday: February 10 1999
# 
# Medians and averages are calculated for the period 1981-2010.
#
# retrieved: Wednesday: February 10 2021 PDT
#
# This file contains the Columbia River Basin SNOTEL Snow and Precipitation Update Report
#
# This file contains a list of stations and basin summaries of hydrologic conditions.
# The fields are comma delimited and the first line after this header describes the contents of each column:
#
#    column                             column definition
#    -------------------------          -------------------------------------
#  1 Lat                                decimal latitude
#  2 Long                               decimal longitude w/negative sign
#  3 YYYYMMDD                           date of observation
#  4 Basin_name                         state sub-basin name
#  5 Station_id                         Snotel system identification code
#  6 Acton_id                           Snow Survey Program ACTON code
#  7 Station_name                       station name
#  8 Elevation                          elevation (feet)
#  9 Wteq_amt                           current snow water equivalent (inches)
# 10 Wteq_med                           snow water equivalent Median (inches)
# 11 Wteq_amt_pct_med                   current snow water equivalent as percent of Median
# 12 Wteq_amt_pct_med_flag              snow water equivalent validity code
# 13 Prec_wytd_amt                      water year to date precipitation (inches)
# 14 Prec_wytd_avg                      water year to date precipitation Average (inches)
# 15 Prec_wytd_pctavg                   water year to date precipitation as percent of Average
# 16 Prec_wytd_pct_avg_flag             water year to date precipitation validty code
#
# Data-value qualification codes included in this output:
#  -997 Data may not provide a valid measure of conditions
#         If the current swe data value is > 0 and the Median is 0 then the percent of Median flag = -997
#         If either the current data value or the Median is missing then the percent of Median cell will be blank and the percent of Median flag will be -997
#         If the current swe value is < 10% of the Median peak swe then the percent of Median flag = -997
#         If over 1/2 of the stations for a basin report missing or invalid data then the percent of Median flag = -997
#  -998 No Normal available
#  -999 Missing data
#         If the current data value is missing then the current data value = -999
#         If the current precipitation is negative then the current precipitation value = -999
#         If the current swe is < -1 then the current swe value = -999
#         If over 1/2 of the stations for a basin are missing then the percent of Average cell is blank
#
# If the Basin Index (%) for comparison value is flagged as potentially invalid
# care should be taken to evaluate if the value is representative of conditions in the basin.
#
# The SNOW WATER EQUIVALENT percent of Median represents the snow water
# equivalent found at selected SNOTEL sites in or near the basin compared
# to the Median value for those sites on this day.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
# The TOTAL PRECIPITATION percent of Average represents the total,,,,,,,,,,,,,,,,
# precipitation (beginning October 1st) found at selected SNOTEL sites in,,,,,,,,,,,,,,,,
# or near the basin compared to the Average value for those sites on this day.,,,,,,,,,,,,,,,,
# Site -- Either: (a) the current value is missing; 
#(b) the median or average for the day is not available or is zero; or 
#(c) for snow water equivalent the median for the day is less than 10% of the maximum median value for  the year.
# Basin - More than half of the sites within the basin are flagged with * preventing the 
#calculation of a meaningful basin index.
The basin index is calculated as the sum of the valid current values 
divided by the sum of the corresponding medians (for snow water equivalent)
or averages (for precipitation) and the resulting fraction multiplied by 100.
##########################################################################,,,,,,,,,,,,,
Lat,Long,YYYYMMDD,Basin_name,Station_id,Acton_id,Station_name,Elevation,Wteq_amt,Wteq_med,Wteq_amt_pct_med,Wteq_amt_pct_med_flag,Prec_wytd_amt,Prec_wytd_avg,Prec_wytd_pctavg,Prec_wytd_pct_avg_flag, 
43.6333333,-113.9666667,19990210,"BIG AND LITTLE WOOD BASINS",805,"13F09S","Swede Peak","7640",16.1,10.1,159,,15.8,11.7,135,,
43.8000000,-114.8500000,19990210,"BIG AND LITTLE WOOD BASINS",845,"14F04S","Vienna Mine","8960",30.4,20.7,147,,27.8,21.2,131,,
,,,,"BIG AND LITTLE WOOD BASINS",,,Basin Index (%),"","",150,,"","",132,, 
43.7500000,-113.9333333,19990210,"BIG AND LITTLE LOST BASINS",320,"13F03S","Bear Canyon","7900",16.4,9.2,178,,18.1,11.2,162,,
44.0166667,-113.4666667,19990210,"BIG AND LITTLE LOST BASINS",524,"13E27S","Hilts Creek","8000",14.7,8.4,175,,14.3,9.0,159,,
43.8166667,-114.2666667,19990210,"BIG AND LITTLE LOST BASINS",601,"14F03S","Lost-Wood Divide","7900",21.6,13.4,161,,21.1,14.7,144,,
44.4333333,-113.3166667,19990210,"BIG AND LITTLE LOST BASINS",620,"13E18S","Meadow Lake","9150",16.6,10.0,166,,17.3,11.6,149,,
44.4166667,-113.4000000,19990210,"BIG AND LITTLE LOST BASINS",636,"13E06S","Moonshine","7440",10.4,6.4,162,,10.9,8.8,124,,
43.8666667,-114.2166667,19990210,"BIG AND LITTLE LOST BASINS",792,"14F02S","Stickney Mill","7430",9.1,5.4,169,,9.5,7.2,132,,
,,,,"BIG AND LITTLE LOST BASINS",,,Basin Index (%),"","",168,,"","",146,, 
41.8333333,-115.4500000,19990210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",321,"15H01S","Bear Creek","8040",14.0,13.1,107,,15.6,15.0,104,,
41.7666667,-115.7000000,19990210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",336,"15H04S","Big Bend","6898",6.0,6.8,88,,6.2,7.6,82,,
42.1666667,-114.2000000,19990210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",359,"14G01S","Bostetter R.S.","7500",14.3,10.8,132,,13.2,12.2,108,,
42.3166667,-113.6166667,19990210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",534,"13G01S","Howell Canyon","7980",18.1,15.4,118,,19.2,18.5,104,,
42.1833333,-114.2833333,19990210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",610,"14G02S","Magic Mountain","6880",16.3,13.5,121,,16.3,15.6,104,,
41.8666667,-115.2500000,19990210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",698,"15H14S","Pole Creek R.S.","8360",14.1,13.2,107,,8.1,8.0,101,,
41.7333333,-115.4666667,19990210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",746,"15H03S","Seventysix Creek","7350",8.6,8.0,108,,10.2,10.2,100,,
42.0166667,-115.0000000,19990210,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",871,"15G02S","Wilson Creek","7120",10.9,9.9,110,,11.8,11.6,102,,
,,,,"RAFT, GOOSE, SALMON FALLS, BRUNEAU",,,Basin Index (%),"","",113,,"","",102,, 
43.7500000,-115.2333333,19990210,"WEISER, PAYETTE, BOISE",306,"15F04S","Atlanta Summit","7580",29.5,20.0,148,,29.8,22.8,131,,
44.3000000,-115.2333333,19990210,"WEISER, PAYETTE, BOISE",312,"15E11S","Banner Summit","7040",27.9,16.8,166,,28.5,21.0,136,,
44.9500000,-116.1500000,19990210,"WEISER, PAYETTE, BOISE",319,"16E11S","Bear Basin","5350",20.0,11.5,174,,24.0,17.2,140,,
44.6000000,-116.9833333,19990210,"WEISER, PAYETTE, BOISE",324,"16E10S","Bear Saddle","6180",26.7,17.3,154,,25.2,17.8,142,,
44.6333333,-115.8000000,19990210,"WEISER, PAYETTE, BOISE",338,"15E02S","Big Creek Summit","6560",34.6,22.5,154,,32.4,24.9,130,,
45.0500000,-116.1333333,19990210,"WEISER, PAYETTE, BOISE",370,"16D09S","Brundage Reservoir","6250",33.0,18.8,176,,32.8,25.8,127,,
44.2833333,-115.6500000,19990210,"WEISER, PAYETTE, BOISE",423,"15E08S","Cozy Cove","5400",14.7,10.5,140,,22.2,17.6,126,,
44.5500000,-115.5666667,19990210,"WEISER, PAYETTE, BOISE",439,"15E04S","Deadwood Summit","6860",43.4,26.2,166,,42.2,31.0,136,,
43.6000000,-114.6666667,19990210,"WEISER, PAYETTE, BOISE",450,"14F08S","Dollarhide Summit","8420",22.1,-998,,-997,24.5,18.1,135,,
43.9500000,-115.2666667,19990210,"WEISER, PAYETTE, BOISE",496,"15F14S","Graham Guard Sta.","5690",14.2,10.1,141,,17.8,16.1,111,,
44.0500000,-115.4500000,19990210,"WEISER, PAYETTE, BOISE",550,"15E09S","Jackson Peak","7070",28.3,18.9,150,,29.9,23.0,130,,
43.9333333,-115.6666667,19990210,"WEISER, PAYETTE, BOISE",637,"15F01S","Mores Creek Summit","6100",31.6,21.1,150,,32.2,25.3,127,,
43.5000000,-115.5666667,19990210,"WEISER, PAYETTE, BOISE",704,"15F06S","Prairie","4800",7.6,4.5,169,,12.8,10.7,120,,
45.1833333,-115.9666667,19990210,"WEISER, PAYETTE, BOISE",740,"15D01S","Secesh Summit","6540",37.4,20.7,181,,32.6,23.0,142,,
44.7666667,-116.2500000,19990210,"WEISER, PAYETTE, BOISE",782,"16E05S","Squaw Flat","6240",27.7,14.0,198,,31.2,21.2,147,,
43.6333333,-115.4333333,19990210,"WEISER, PAYETTE, BOISE",830,"15F05S","Trinity Mtn.","7770",35.6,25.7,139,,36.6,27.7,132,,
43.8000000,-114.8500000,19990210,"WEISER, PAYETTE, BOISE",845,"14F04S","Vienna Mine","8960",30.4,20.7,147,,27.8,21.2,131,,
45.0666667,-116.4500000,19990210,"WEISER, PAYETTE, BOISE",855,"16D08S","West Branch","5560",26.6,15.2,175,,30.1,21.6,139,,
,,,,"WEISER, PAYETTE, BOISE",,,Basin Index (%),"","",159,,"","",133,, 
41.7666667,-115.7000000,19990210,"OWYHEE MALHEUR",336,"15H04S","Big Bend","6898",6.0,6.8,88,,6.2,7.6,82,,
44.2500000,-118.5166667,19990210,"OWYHEE MALHEUR",357,"18E16S","Blue Mountain Spring","5870",19.4,11.9,163,,22.6,17.9,126,,
41.8166667,-116.1000000,19990210,"OWYHEE MALHEUR",476,"16H08S","Fawn Creek","7031",13.4,10.9,123,,15.3,15.0,102,,
41.5500000,-116.0000000,19990210,"OWYHEE MALHEUR",548,"16H02S","Jack Creek Upper","7377",11.7,10.7,109,,12.0,13.5,89,,
41.5166667,-116.0166667,19990210,"OWYHEE MALHEUR",549,"16H04S","Jacks Peak","8424",-999,-998,,-997,16.6,17.3,96,,
44.2166667,-118.6333333,19990210,"OWYHEE MALHEUR",563,"18E18S","Lake Creek R.S.","5240",12.9,10.1,128,,16.1,13.8,117,,
41.7833333,-116.0333333,19990210,"OWYHEE MALHEUR",573,"16H05S","Laurel Draw","6682",10.1,8.5,119,,11.9,12.5,95,,
42.6000000,-116.5666667,19990210,"OWYHEE MALHEUR",654,"16G07S","Mud Flat","5730",6.5,5.6,116,,7.8,8.0,98,,
42.7666667,-116.9000000,19990210,"OWYHEE MALHEUR",774,"16G01S","South Mtn.","6500",22.2,12.8,173,,17.0,16.4,104,,
41.2333333,-116.0333333,19990210,"OWYHEE MALHEUR",811,"15H09S","Taylor Canyon","6325",2.8,4.4,64,,5.1,6.0,85,,
,,,,"OWYHEE MALHEUR",,,Basin Index (%),"","",129,,"","",102,, 
45.2166667,-117.2000000,19990210,"GRAND RONDE, POWDER, BURNT, IMNAHA",302,"17D02S","Aneroid Lake #2","7400",25.6,16.0,160,,25.6,20.9,122,,
45.1500000,-118.2166667,19990210,"GRAND RONDE, POWDER, BURNT, IMNAHA",331,"18D09S","Beaver Reservoir","5150",8.8,7.1,124,,14.9,13.9,107,,
44.8333333,-118.1833333,19990210,"GRAND RONDE, POWDER, BURNT, IMNAHA",361,"18E05S","Bourne","5850",17.1,12.0,142,,21.0,17.1,123,,
45.1833333,-118.5500000,19990210,"GRAND RONDE, POWDER, BURNT, IMNAHA",422,"18D08S","County Line","4830",4.5,4.2,107,,11.6,10.1,115,,
44.8666667,-118.1166667,19990210,"GRAND RONDE, POWDER, BURNT, IMNAHA",464,"18E03S","Eilertson Meadows","5510",12.2,8.5,144,,19.4,14.5,134,,
44.7666667,-118.3166667,19990210,"GRAND RONDE, POWDER, BURNT, IMNAHA",494,"18E08S","Gold Center","5410",12.7,7.6,167,,18.2,12.6,144,,
45.2666667,-117.6833333,19990210,"GRAND RONDE, POWDER, BURNT, IMNAHA",647,"17D06S","Moss Springs","5760",23.6,17.1,138,,29.4,24.0,122,,
45.2666667,-117.1666667,19990210,"GRAND RONDE, POWDER, BURNT, IMNAHA",653,"17D18S","Mt. Howard","7910",13.0,10.3,126,,24.6,18.9,130,,
45.0000000,-117.1666667,19990210,"GRAND RONDE, POWDER, BURNT, IMNAHA",736,"17D08S","Schneider Meadows","5400",35.7,22.0,162,,36.0,26.7,135,,
45.0833333,-117.5500000,19990210,"GRAND RONDE, POWDER, BURNT, IMNAHA",812,"17D07S","Taylor Green","5740",18.4,15.2,121,,23.4,19.2,122,,
45.0666667,-118.1500000,19990210,"GRAND RONDE, POWDER, BURNT, IMNAHA",873,"18D21S","Wolf Creek","5630",16.9,12.6,134,,16.3,14.5,112,,
,,,,"GRAND RONDE, POWDER, BURNT, IMNAHA",,,Basin Index (%),"","",142,,"","",125,, 
44.3000000,-115.2333333,19990210,"CLEARWATER AND SALMON",312,"15E11S","Banner Summit","7040",27.9,16.8,166,,28.5,21.0,136,,
44.4666667,-112.9833333,19990210,"CLEARWATER AND SALMON",318,"12E08S","Beagle Springs","8850",9.8,5.5,178,,10.3,6.8,151,,
44.9500000,-116.1500000,19990210,"CLEARWATER AND SALMON",319,"16E11S","Bear Basin","5350",20.0,11.5,174,,24.0,17.2,140,,
44.6333333,-115.8000000,19990210,"CLEARWATER AND SALMON",338,"15E02S","Big Creek Summit","6560",34.6,22.5,154,,32.4,24.9,130,,
45.0500000,-116.1333333,19990210,"CLEARWATER AND SALMON",370,"16D09S","Brundage Reservoir","6250",33.0,18.8,176,,32.8,25.8,127,,
46.7666667,-115.3000000,19990210,"CLEARWATER AND SALMON",411,"15C16S","Cool Creek","6280",55.0,31.6,174,,55.5,39.8,139,,
46.5666667,-115.2833333,19990210,"CLEARWATER AND SALMON",425,"15C09S","Crater Meadows","5960",47.3,31.0,153,,45.5,35.2,129,,
45.1666667,-113.5833333,19990210,"CLEARWATER AND SALMON",436,"13D19S","Darkhorse Lake","8945",26.4,18.6,142,,23.0,19.1,120,,
44.5500000,-115.5666667,19990210,"CLEARWATER AND SALMON",439,"15E04S","Deadwood Summit","6860",43.4,26.2,166,,42.2,31.0,136,,
46.8333333,-116.1166667,19990210,"CLEARWATER AND SALMON",466,"16C20S","Elk Butte","5690",38.4,25.6,150,,39.3,32.9,119,,
43.8833333,-114.6666667,19990210,"CLEARWATER AND SALMON",489,"14F17S","Galena","7470",18.0,11.7,154,,18.1,13.3,136,,
43.8666667,-114.7166667,19990210,"CLEARWATER AND SALMON",490,"14F12S","Galena Summit","8780",18.7,12.6,148,,17.5,14.0,125,,
46.4833333,-115.6333333,19990210,"CLEARWATER AND SALMON",520,"15C06S","Hemlock Butte","5810",43.6,31.2,140,,45.8,35.7,128,,
46.9833333,-115.0333333,19990210,"CLEARWATER AND SALMON",530,"15C10S","Hoodoo Basin","6050",46.1,27.3,169,,46.0,33.4,138,,
45.0000000,-113.4500000,19990210,"CLEARWATER AND SALMON",576,"13E23S","Lemhi Ridge","8100",8.1,6.8,119,,9.3,8.6,108,,
46.6333333,-114.5833333,19990210,"CLEARWATER AND SALMON",588,"14C05S","Lolo Pass","5240",35.0,19.3,181,,34.4,24.5,140,,
47.0833333,-115.9666667,19990210,"CLEARWATER AND SALMON",600,"15B14S","Lost Lake","6110",54.3,39.9,136,,52.4,41.9,125,,
44.4333333,-113.3166667,19990210,"CLEARWATER AND SALMON",620,"13E18S","Meadow Lake","9150",16.6,10.0,166,,17.3,11.6,149,,
44.4666667,-114.4833333,19990210,"CLEARWATER AND SALMON",627,"14E01S","Mill Creek Summit","8800",21.2,12.5,170,,20.4,13.1,156,,
44.4166667,-113.4000000,19990210,"CLEARWATER AND SALMON",636,"13E06S","Moonshine","7440",10.4,6.4,162,,10.9,8.8,124,,
45.6666667,-113.9500000,19990210,"CLEARWATER AND SALMON",638,"13D16S","Moose Creek","6200",17.7,11.9,149,,18.2,14.5,126,,
44.8500000,-114.2666667,19990210,"CLEARWATER AND SALMON",639,"14E04S","Morgan Creek","7600",13.5,7.3,185,,16.0,10.7,150,,
45.7000000,-115.2333333,19990210,"CLEARWATER AND SALMON",650,"15D06S","Mountain Meadows","6320",19.9,14.4,138,,22.3,17.9,125,,
45.7333333,-114.4833333,19990210,"CLEARWATER AND SALMON",662,"14D02S","Nez Perce Camp","5650",12.3,9.2,134,,17.3,14.4,120,,
45.7000000,-113.9666667,19990210,"CLEARWATER AND SALMON",727,"13D22S","Saddle Mtn.","7940",24.8,16.6,149,,21.7,16.3,133,,
46.4666667,-114.6333333,19990210,"CLEARWATER AND SALMON",735,"14C04S","Savage Pass","6190",26.9,17.5,154,,28.4,21.5,132,,
45.1833333,-115.9666667,19990210,"CLEARWATER AND SALMON",740,"15D01S","Secesh Summit","6540",37.4,20.7,181,,32.6,23.0,142,,
46.5666667,-115.7500000,19990210,"CLEARWATER AND SALMON",747,"15C04S","Shanghi Summit","4600",27.1,18.2,149,,37.3,28.7,130,,
46.9500000,-116.3333333,19990210,"CLEARWATER AND SALMON",752,"16C01S","Sherwin","3200",-999,8.3,,-997,25.2,21.0,120,,
44.7666667,-116.2500000,19990210,"CLEARWATER AND SALMON",782,"16E05S","Squaw Flat","6240",27.7,14.0,198,,31.2,21.2,147,,
46.1500000,-114.4500000,19990210,"CLEARWATER AND SALMON",835,"14C13S","Twelvemile Creek","5600",18.1,11.9,152,,29.4,22.9,128,,
46.1500000,-114.5000000,19990210,"CLEARWATER AND SALMON",836,"14C12S","Twin Lakes","6400",39.9,26.0,153,,39.7,31.9,124,,
43.8000000,-114.8500000,19990210,"CLEARWATER AND SALMON",845,"14F04S","Vienna Mine","8960",30.4,20.7,147,,27.8,21.2,131,,
45.0666667,-116.4500000,19990210,"CLEARWATER AND SALMON",855,"16D08S","West Branch","5560",26.6,15.2,175,,30.1,21.6,139,,
,,,,"CLEARWATER AND SALMON",,,Basin Index (%),"","",158,,"","",132,, 
45.1833333,-119.2500000,19990210,"UMATILLA, WALLA WALLA, WILLOW",304,"19D02S","Arbuckle Mtn","5770",20.4,13.3,153,,25.5,17.5,146,,
45.3666667,-118.4666667,19990210,"UMATILLA, WALLA WALLA, WILLOW",362,"18D20S","Bowman Springs","4530",4.6,6.7,69,,15.1,12.5,121,,
45.5500000,-118.4500000,19990210,"UMATILLA, WALLA WALLA, WILLOW",470,"18D04S","Emigrant Springs","3800",5.9,5.3,111,,18.8,16.7,113,,
45.7000000,-118.1000000,19990210,"UMATILLA, WALLA WALLA, WILLOW",523,"18D19S","High Ridge","4920",21.5,17.1,126,,30.6,26.7,115,,
46.1166667,-117.8500000,19990210,"UMATILLA, WALLA WALLA, WILLOW",824,"17C05S","Touchet","5530",37.4,22.4,167,,39.4,31.7,124,,
,,,,"UMATILLA, WALLA WALLA, WILLOW",,,Basin Index (%),"","",139,,"","",123,, 
45.1833333,-119.2500000,19990210,"DESCHUTES, CROOKED, JOHN DAY",304,"19D02S","Arbuckle Mtn","5770",20.4,13.3,153,,25.5,17.5,146,,
44.2500000,-118.5166667,19990210,"DESCHUTES, CROOKED, JOHN DAY",357,"18E16S","Blue Mountain Spring","5870",19.4,11.9,163,,22.6,17.9,126,,
43.5833333,-122.0666667,19990210,"DESCHUTES, CROOKED, JOHN DAY",388,"22F03S","Cascade Summit","5100",34.2,20.9,164,,46.4,37.8,123,,
43.2333333,-121.8000000,19990210,"DESCHUTES, CROOKED, JOHN DAY",395,"21F22S","Chemult Alternate","4850",12.2,8.1,151,,23.4,15.7,149,,
44.4500000,-119.9333333,19990210,"DESCHUTES, CROOKED, JOHN DAY",440,"19E03S","Derr.","5850",14.3,10.7,134,,18.0,14.8,122,,
44.4166667,-121.8500000,19990210,"DESCHUTES, CROOKED, JOHN DAY",526,"21E06S","Hogg Pass","4790",51.6,14.9,346,,66.9,45.5,147,,
43.8000000,-121.9500000,19990210,"DESCHUTES, CROOKED, JOHN DAY",545,"21F21S","Irish Taylor","5540",41.9,24.4,172,,48.6,38.6,126,,
45.2666667,-118.8500000,19990210,"DESCHUTES, CROOKED, JOHN DAY",605,"18D06S","Lucky Strike","4970",7.2,6.3,114,,16.2,12.9,126,,
43.5166667,-121.9833333,19990210,"DESCHUTES, CROOKED, JOHN DAY",660,"21F10S","New Crescent Lake","4910",16.9,10.7,158,,34.7,23.1,150,,
44.4333333,-120.3333333,19990210,"DESCHUTES, CROOKED, JOHN DAY",671,"20E02S","Ochoco Meadows","5430",10.8,7.6,142,,23.2,14.6,159,,
44.2666667,-119.0166667,19990210,"DESCHUTES, CROOKED, JOHN DAY",789,"19E07S","Starr Ridge","5250",6.9,5.4,128,,11.6,10.0,116,,
44.1500000,-121.6333333,19990210,"DESCHUTES, CROOKED, JOHN DAY",815,"21E13S","Three Creeks Meadow","5690",29.0,13.4,216,,28.6,25.5,112,,
44.6500000,-118.4333333,19990210,"DESCHUTES, CROOKED, JOHN DAY",821,"18E09S","Tipton","5150",10.4,9.3,112,,14.3,12.9,111,,
,,,,"DESCHUTES, CROOKED, JOHN DAY",,,Basin Index (%),"","",175,,"","",132,, 
45.1000000,-119.5000000,19990210,"LOWER COLUMBIA, HOOD RIVER",608,"19D03S","Madison Butte","5150",4.4,4.0,110,,10.4,8.9,117,,
45.4333333,-121.8500000,19990210,"LOWER COLUMBIA, HOOD RIVER",351,"21D33S","Blazed Alder","3650",33.2,20.9,159,,86.0,68.9,125,,
45.1833333,-121.6833333,19990210,"LOWER COLUMBIA, HOOD RIVER",401,"21D12S","Clear Lake","3810",17.9,10.6,169,,35.0,26.5,132,,
45.6166667,-121.7000000,19990210,"LOWER COLUMBIA, HOOD RIVER",504,"21D01S","Greenpoint","3310",16.5,15.0,110,,56.1,44.4,126,,
45.5500000,-122.0000000,19990210,"LOWER COLUMBIA, HOOD RIVER",666,"22D02S","North Fork","3060",21.2,12.7,167,,120.5,83.8,144,,
45.4666667,-121.7000000,19990210,"LOWER COLUMBIA, HOOD RIVER",712,"21D04S","Red Hill","4410",43.0,35.3,122,,86.5,64.9,133,,
,,,,"LOWER COLUMBIA, HOOD RIVER",,,Basin Index (%),"","",138,,"","",133,, 
43.4500000,-122.1333333,19990210,"WILLAMETTE",801,"22F14S","Summit Lake","5610",45.0,25.3,178,,55.1,40.5,136,,
43.8000000,-121.9500000,19990210,"WILLAMETTE",545,"21F21S","Irish Taylor","5540",41.9,24.4,172,,48.6,38.6,126,,
43.5833333,-122.0666667,19990210,"WILLAMETTE",388,"22F03S","Cascade Summit","5100",34.2,20.9,164,,46.4,37.8,123,,
43.9000000,-122.0333333,19990210,"WILLAMETTE",719,"22F43S","Roaring River","4950",40.3,19.8,204,,58.7,39.6,148,,
43.6666667,-122.5666667,19990210,"WILLAMETTE",529,"22F42S","Holland Meadows","4930",29.7,15.5,192,,54.4,42.0,130,,
44.2166667,-121.8666667,19990210,"WILLAMETTE",619,"21E07S","Mckenzie","4770",50.9,30.3,168,,70.5,54.5,129,,
44.4166667,-121.8500000,19990210,"WILLAMETTE",526,"21E06S","Hogg Pass","4790",51.6,14.9,346,,66.9,45.5,147,,
43.6166667,-122.1166667,19990210,"WILLAMETTE",729,"22F04S","Salt Creek Falls","4220",23.7,14.1,168,,55.0,41.2,133,,
45.2500000,-121.7333333,19990210,"WILLAMETTE",655,"21D35S","Mud Ridge","4070",25.8,20.6,125,,52.6,39.9,132,,
44.6166667,-122.2333333,19990210,"WILLAMETTE",584,"22E09S","Little Meadows","4020",35.8,17.4,206,,92.6,66.4,139,,
45.1833333,-121.6833333,19990210,"WILLAMETTE",401,"21D12S","Clear Lake","3810",17.9,10.6,169,,35.0,26.5,132,,
44.4333333,-121.9500000,19990210,"WILLAMETTE",733,"21E05S","Santiam Jct.","3740",28.4,13.6,209,,59.6,43.2,138,,
44.5166667,-122.0833333,19990210,"WILLAMETTE",434,"22E08S","Daly Lake","3690",31.2,10.7,292,,67.0,48.9,137,,
44.3833333,-122.1666667,19990210,"WILLAMETTE",552,"22E07S","Jump Off Joe","3520",18.2,9.3,196,,62.7,47.7,131,,
45.0333333,-121.9333333,19990210,"WILLAMETTE",687,"21D14S","Peavine Ridge","3420",17.8,10.8,165,,50.6,37.8,134,,
45.1000000,-121.7500000,19990210,"WILLAMETTE",398,"21D13S","Clackamas Lake","3400",11.8,10.4,113,,44.4,32.6,136,,
45.5500000,-123.3666667,19990210,"WILLAMETTE",726,"23D01S","Saddle Mountain","3110",13.4,-998,,-997,95.2,60.5,157,,
43.6666667,-122.2166667,19990210,"WILLAMETTE",710,"22F05S","Railroad Overpass","2680",1.1,0.0,,-997,40.3,29.8,135,,
44.6000000,-121.9666667,19990210,"WILLAMETTE",614,"21E04S","Marion Forks","2590",17.3,6.7,258,,68.7,48.4,142,,
45.5333333,-123.3000000,19990210,"WILLAMETTE",743,"23D02S","Seine Creek","2060",5.4,0.0,,-997,73.9,44.7,165,,
45.2500000,-123.2833333,19990210,"WILLAMETTE",1084,"23D03S","Miller Woods","420",-999,-998,,-997,-999,-998,,-997,
,,,,"WILLAMETTE",,,Basin Index (%),"","",192,,"","",138,, 
46.1500000,-122.1500000,19990210,"LEWIS, COWLITZ",553,"22C09S","June Lake","3440",58.9,29.4,200,,150.9,99.4,152,,
46.2666667,-121.9666667,19990210,"LEWIS, COWLITZ",591,"21C26S","Lone Pine","3930",60.0,25.0,240,,90.3,57.6,157,,
46.7833333,-121.7500000,19990210,"LEWIS, COWLITZ",679,"21C35S","Paradise","5130",69.8,47.6,147,,90.2,67.2,134,,
46.6166667,-121.3833333,19990210,"LEWIS, COWLITZ",692,"21C33S","Pigtail Peak","5800",58.4,36.4,160,,67.0,46.4,144,,
46.3500000,-121.5166667,19990210,"LEWIS, COWLITZ",702,"21C14S","Potato Hill","4510",35.8,18.7,191,,54.7,38.3,143,,
46.2000000,-122.2500000,19990210,"LEWIS, COWLITZ",748,"22C10S","Sheep Canyon","3990",58.5,23.1,253,,103.9,71.9,145,,
46.1833333,-121.9333333,19990210,"LEWIS, COWLITZ",776,"21C20S","Spencer Meadow","3400",50.6,24.1,210,,90.6,59.5,152,,
46.2666667,-122.1833333,19990210,"LEWIS, COWLITZ",777,"22C12S","Spirit Lake","3520",19.0,3.2,594,,78.4,52.1,150,,
46.3500000,-121.0833333,19990210,"LEWIS, COWLITZ",599,"21C39S","Lost Horse","5120",26.3,14.7,179,,31.4,20.6,152,,
46.1000000,-121.7666667,19990210,"LEWIS, COWLITZ",804,"21C13S","Surprise Lakes","4290",55.7,35.4,157,,85.7,57.7,149,,
,,,,"LEWIS, COWLITZ",,,Basin Index (%),"","",191,,"","",148,, 
47.0166667,-121.4666667,19990210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",418,"21B13S","Corral Pass","5800",36.3,24.5,148,,47.8,33.2,144,,
47.2833333,-121.4666667,19990210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",897,"21B59S","Meadows Pass","3230",26.3,17.9,147,,74.8,56.1,133,,
47.3500000,-121.5666667,19990210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",898,"21B21S","Mount Gardner","2920",20.4,13.5,151,,78.1,58.4,134,,
47.3333333,-121.4666667,19990210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",899,"21B20S","Tinkham Creek","2990",23.8,21.4,111,,83.0,61.1,136,,
47.2833333,-121.6666667,19990210,"WHITE, GREEN, CEDAR, SKYKOMISH, SNOQUALMI, BAKER, SKAGIT",420,"21B42S","Cougar Mountain","3200",19.0,12.6,151,,66.5,53.8,124,,
